timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2005-02-09,1202.3000,1203.8300,1191.5400,1191.9900,1191.9900,1511040000,0.0000,1.0000
2005-02-10,1191.9900,1198.7500,1191.5400,1197.0100,1197.0100,1491670000,0.0000,1.0000
2005-02-11,1197.0100,1208.3800,1193.2800,1205.3000,1205.3000,1562300000,0.0000,1.0000
2005-02-14,1205.3000,1206.9301,1203.5900,1206.1400,1206.1400,1290180000,0.0000,1.0000
2005-02-15,1206.1400,1212.4399,1205.5200,1210.1200,1210.1200,1527080000,0.0000,1.0000
2005-02-16,1210.1200,1212.4399,1205.0601,1210.3400,1210.3400,1490100000,0.0000,1.0000
2005-02-17,1210.3400,1211.3300,1200.7400,1200.7500,1200.7500,1580120000,0.0000,1.0000
2005-02-18,1200.7500,1202.9200,1197.3500,1201.5900,1201.5900,1551200000,0.0000,1.0000
2005-02-22,1201.5900,1202.4800,1184.1600,1184.1600,1184.1600,1744940000,0.0000,1.0000
2005-02-23,1184.1600,1193.5200,1184.1600,1190.8000,1190.8000,1501090000,0.0000,1.0000
2005-02-24,1190.8000,1200.4200,1187.8000,1200.2000,1200.2000,1518750000,0.0000,1.0000
2005-02-25,1200.2000,1212.1500,1199.6100,1211.3700,1211.3700,1523680000,0.0000,1.0000
2005-02-28,1211.3700,1211.3700,1198.1300,1203.6000,1203.6000,1795480000,0.0000,1.0000
2005-03-01,1203.6000,1212.2500,1203.6000,1210.4100,1210.4100,1708060000,0.0000,1.0000
2005-03-02,1210.4100,1215.7900,1204.2200,1210.0800,1210.0800,1568540000,0.0000,1.0000
2005-03-03,1210.0800,1215.7200,1204.4500,1210.4700,1210.4700,1616240000,0.0000,1.0000
2005-03-04,1210.4700,1224.7600,1210.4700,1222.1200,1222.1200,1636820000,0.0000,1.0000
2005-03-07,1222.1200,1229.1100,1222.1200,1225.3101,1225.3101,1488830000,0.0000,1.0000
2005-03-08,1225.3101,1225.6899,1218.5699,1219.4301,1219.4301,1523090000,0.0000,1.0000
2005-03-09,1219.4301,1219.4301,1206.6600,1207.0100,1207.0100,1704970000,0.0000,1.0000
2005-03-10,1207.0100,1211.2300,1201.4100,1209.2500,1209.2500,1604020000,0.0000,1.0000
2005-03-11,1209.2500,1213.0400,1198.1500,1200.0800,1200.0800,1449820000,0.0000,1.0000
2005-03-14,1200.0800,1206.8300,1199.5100,1206.8300,1206.8300,1437430000,0.0000,1.0000
2005-03-15,1206.8300,1210.5400,1197.7500,1197.7500,1197.7500,1513530000,0.0000,1.0000
2005-03-16,1197.7500,1197.7500,1185.6100,1188.0699,1188.0699,1653190000,0.0000,1.0000
2005-03-17,1188.0699,1193.2800,1186.3400,1190.2100,1190.2100,1581930000,0.0000,1.0000
2005-03-18,1190.2100,1191.9800,1182.7800,1189.6500,1189.6500,2344370000,0.0000,1.0000
2005-03-21,1189.6500,1189.6500,1178.8199,1183.7800,1183.7800,1819440000,0.0000,1.0000
2005-03-22,1183.7800,1189.5900,1171.6300,1171.7100,1171.7100,2114470000,0.0000,1.0000
2005-03-23,1171.7100,1176.2600,1168.7000,1172.5300,1172.5300,2246870000,0.0000,1.0000
2005-03-24,1172.5300,1180.1100,1171.4200,1171.4200,1171.4200,1721720000,0.0000,1.0000
2005-03-28,1171.4200,1179.9100,1171.4200,1174.2800,1174.2800,1746220000,0.0000,1.0000
2005-03-29,1174.2800,1179.3900,1163.6899,1165.3600,1165.3600,2223250000,0.0000,1.0000
2005-03-30,1165.3600,1181.5400,1165.3600,1181.4100,1181.4100,2097110000,0.0000,1.0000
2005-03-31,1181.4100,1184.5300,1179.4900,1180.5900,1180.5900,2214230000,0.0000,1.0000
2005-04-01,1180.5900,1189.8000,1169.9100,1172.9200,1172.9200,2168690000,0.0000,1.0000
2005-04-04,1172.7900,1178.6100,1167.7200,1176.1200,1176.1200,2079770000,0.0000,1.0000
2005-04-05,1176.1200,1183.5601,1176.1200,1181.3900,1181.3900,1870800000,0.0000,1.0000
2005-04-06,1181.3900,1189.3400,1181.3900,1184.0699,1184.0699,1797400000,0.0000,1.0000
2005-04-07,1184.0699,1191.8800,1183.8101,1191.1400,1191.1400,1900620000,0.0000,1.0000
2005-04-08,1191.1400,1191.7500,1181.1300,1181.2000,1181.2000,1661330000,0.0000,1.0000
2005-04-11,1181.2000,1184.0699,1178.6899,1181.2100,1181.2100,1525310000,0.0000,1.0000
2005-04-12,1181.2100,1190.1700,1170.8500,1187.7600,1187.7600,1979830000,0.0000,1.0000
2005-04-13,1187.7600,1187.7600,1171.4000,1173.7900,1173.7900,2049740000,0.0000,1.0000
2005-04-14,1173.7900,1174.6700,1161.7000,1162.0500,1162.0500,2355040000,0.0000,1.0000
2005-04-15,1162.0500,1162.0500,1141.9200,1142.6200,1142.6200,2689960000,0.0000,1.0000
2005-04-18,1142.6200,1148.9200,1139.8000,1145.9800,1145.9800,2180670000,0.0000,1.0000
2005-04-19,1145.9800,1154.6700,1145.9800,1152.7800,1152.7800,2142700000,0.0000,1.0000
2005-04-20,1152.7800,1155.5000,1136.1500,1137.5000,1137.5000,2217050000,0.0000,1.0000
2005-04-21,1137.5000,1159.9500,1137.5000,1159.9500,1159.9500,2308560000,0.0000,1.0000
2005-04-22,1159.9500,1159.9500,1142.9500,1152.1200,1152.1200,2045880000,0.0000,1.0000
2005-04-25,1152.1200,1164.0500,1152.1200,1162.1000,1162.1000,1795030000,0.0000,1.0000
2005-04-26,1162.1000,1164.8000,1151.8300,1151.8300,1151.8300,1959740000,0.0000,1.0000
2005-04-27,1151.7400,1159.8700,1144.4200,1156.3800,1156.3800,2151520000,0.0000,1.0000
2005-04-28,1156.3800,1156.3800,1143.2200,1143.2200,1143.2200,2182270000,0.0000,1.0000
2005-04-29,1143.2200,1156.9700,1139.1899,1156.8500,1156.8500,2362360000,0.0000,1.0000
2005-05-02,1156.8500,1162.8700,1154.7100,1162.1600,1162.1600,1980040000,0.0000,1.0000
2005-05-03,1162.1600,1166.8900,1156.7100,1161.1700,1161.1700,2167020000,0.0000,1.0000
2005-05-04,1161.1700,1176.0100,1161.1700,1175.6500,1175.6500,2306480000,0.0000,1.0000
2005-05-05,1175.6500,1178.6200,1166.7700,1172.6300,1172.6300,1997100000,0.0000,1.0000
2005-05-06,1172.6300,1177.7500,1170.5000,1171.3500,1171.3500,1707200000,0.0000,1.0000
2005-05-09,1171.3500,1178.8700,1169.3800,1178.8400,1178.8400,1857020000,0.0000,1.0000
2005-05-10,1178.8400,1178.8400,1162.9800,1166.2200,1166.2200,1889660000,0.0000,1.0000
2005-05-11,1166.2200,1171.7700,1157.7100,1171.1100,1171.1100,1834970000,0.0000,1.0000
2005-05-12,1171.1100,1173.3700,1157.7600,1159.3600,1159.3600,1995290000,0.0000,1.0000
2005-05-13,1159.3600,1163.7500,1146.1801,1154.0500,1154.0500,2188590000,0.0000,1.0000
2005-05-16,1154.0500,1165.7500,1153.6400,1165.6899,1165.6899,1856860000,0.0000,1.0000
2005-05-17,1165.6899,1174.3500,1159.8600,1173.8000,1173.8000,1887260000,0.0000,1.0000
2005-05-18,1173.8000,1187.9000,1173.8000,1185.5601,1185.5601,2266320000,0.0000,1.0000
2005-05-19,1185.5601,1191.0900,1184.4900,1191.0800,1191.0800,1775860000,0.0000,1.0000
2005-05-20,1191.0800,1191.2200,1185.1899,1189.2800,1189.2800,1631750000,0.0000,1.0000
2005-05-23,1189.2800,1197.4399,1188.7600,1193.8600,1193.8600,1681170000,0.0000,1.0000
2005-05-24,1193.8600,1195.2900,1189.8700,1194.0699,1194.0699,1681000000,0.0000,1.0000
2005-05-25,1194.0699,1194.0699,1185.9600,1190.0100,1190.0100,1742180000,0.0000,1.0000
2005-05-26,1190.0100,1198.9500,1190.0100,1197.6200,1197.6200,1654110000,0.0000,1.0000
2005-05-27,1197.6200,1199.5601,1195.2800,1198.7800,1198.7800,1381430000,0.0000,1.0000
2005-05-31,1198.7800,1198.7800,1191.5000,1191.5000,1191.5000,1840680000,0.0000,1.0000
2005-06-01,1191.5000,1205.6400,1191.0300,1202.2200,1202.2200,1810100000,0.0000,1.0000
2005-06-02,1202.2700,1204.6700,1198.4200,1204.2900,1204.2900,1813790000,0.0000,1.0000
2005-06-03,1204.2900,1205.0900,1194.5500,1196.0200,1196.0200,1627520000,0.0000,1.0000
2005-06-06,1196.0200,1198.7800,1192.7500,1197.5100,1197.5100,1547120000,0.0000,1.0000
2005-06-07,1197.5100,1208.8500,1197.2600,1197.2600,1197.2600,1851370000,0.0000,1.0000
2005-06-08,1197.2600,1201.9700,1193.3300,1194.6700,1194.6700,1715490000,0.0000,1.0000
2005-06-09,1194.6700,1201.8600,1191.0900,1200.9301,1200.9301,1824120000,0.0000,1.0000
2005-06-10,1200.9301,1202.7900,1192.6400,1198.1100,1198.1100,1664180000,0.0000,1.0000
2005-06-13,1198.1100,1206.0300,1194.5100,1200.8199,1200.8199,1661350000,0.0000,1.0000
2005-06-14,1200.8199,1207.5300,1200.1801,1203.9100,1203.9100,1698150000,0.0000,1.0000
2005-06-15,1203.9100,1208.0800,1198.6600,1206.5800,1206.5800,1840440000,0.0000,1.0000
2005-06-16,1206.5500,1212.1000,1205.4700,1210.9600,1210.9600,1776040000,0.0000,1.0000
2005-06-17,1210.9301,1219.5500,1210.9301,1216.9600,1216.9600,2407370000,0.0000,1.0000
2005-06-20,1216.9600,1219.1000,1210.6500,1216.1000,1216.1000,1714530000,0.0000,1.0000
2005-06-21,1216.1000,1217.1300,1211.8600,1213.6100,1213.6100,1720700000,0.0000,1.0000
2005-06-22,1213.6100,1219.5900,1211.6899,1213.8800,1213.8800,1823250000,0.0000,1.0000
2005-06-23,1213.8800,1216.4500,1200.7200,1200.7300,1200.7300,2029920000,0.0000,1.0000
2005-06-24,1200.7300,1200.9000,1191.4500,1191.5699,1191.5699,2418800000,0.0000,1.0000
2005-06-27,1191.5699,1194.3300,1188.3000,1190.6899,1190.6899,1738620000,0.0000,1.0000
2005-06-28,1190.6899,1202.5400,1190.6899,1201.5699,1201.5699,1772410000,0.0000,1.0000
2005-06-29,1201.5699,1204.0699,1198.7000,1199.8500,1199.8500,1769280000,0.0000,1.0000
2005-06-30,1199.8500,1203.2700,1190.5100,1191.3300,1191.3300,2109490000,0.0000,1.0000
2005-07-01,1191.3300,1197.8900,1191.3300,1194.4399,1194.4399,1593820000,0.0000,1.0000
2005-07-05,1194.4399,1206.3400,1192.4900,1204.9900,1204.9900,1805820000,0.0000,1.0000
2005-07-06,1204.9900,1206.1100,1194.7800,1194.9399,1194.9399,1883470000,0.0000,1.0000
2005-07-07,1194.9399,1198.4600,1183.5500,1197.8700,1197.8700,1952440000,0.0000,1.0000
2005-07-08,1197.8700,1212.7300,1197.2000,1211.8600,1211.8600,1900810000,0.0000,1.0000
2005-07-11,1211.8600,1220.0300,1211.8600,1219.4399,1219.4399,1846300000,0.0000,1.0000
2005-07-12,1219.4399,1225.5400,1216.6000,1222.2100,1222.2100,1932010000,0.0000,1.0000
2005-07-13,1222.2100,1224.4600,1219.6400,1223.2900,1223.2900,1812500000,0.0000,1.0000
2005-07-14,1223.2900,1233.1600,1223.2900,1226.5000,1226.5000,2048710000,0.0000,1.0000
2005-07-15,1226.5000,1229.5300,1223.5000,1227.9200,1227.9200,1716400000,0.0000,1.0000
2005-07-18,1227.9200,1227.9200,1221.1300,1221.1300,1221.1300,1582100000,0.0000,1.0000
2005-07-19,1221.1300,1230.3400,1221.1300,1229.3500,1229.3500,2041280000,0.0000,1.0000
2005-07-20,1229.3500,1236.5601,1222.9100,1235.2000,1235.2000,2063340000,0.0000,1.0000
2005-07-21,1235.2000,1235.8300,1224.7000,1227.0400,1227.0400,2129840000,0.0000,1.0000
2005-07-22,1227.0400,1234.1899,1226.1500,1233.6801,1233.6801,1766990000,0.0000,1.0000
2005-07-25,1233.6801,1238.3600,1228.1500,1229.0300,1229.0300,1717580000,0.0000,1.0000
2005-07-26,1229.0300,1234.4200,1229.0300,1231.1600,1231.1600,1934180000,0.0000,1.0000
2005-07-27,1231.1600,1237.6400,1230.1500,1236.7900,1236.7900,1945800000,0.0000,1.0000
2005-07-28,1236.7900,1245.1500,1235.8101,1243.7200,1243.7200,2001680000,0.0000,1.0000
2005-07-29,1243.7200,1245.0400,1234.1801,1234.1801,1234.1801,1789600000,0.0000,1.0000
2005-08-01,1234.1801,1239.1000,1233.8000,1235.3500,1235.3500,1716870000,0.0000,1.0000
2005-08-02,1235.3500,1244.6899,1235.3500,1244.1200,1244.1200,2043120000,0.0000,1.0000
2005-08-03,1244.1200,1245.8600,1240.5699,1245.0400,1245.0400,1999980000,0.0000,1.0000
2005-08-04,1245.0400,1245.0400,1235.1500,1235.8600,1235.8600,1981220000,0.0000,1.0000
2005-08-05,1235.8600,1235.8600,1225.6200,1226.4200,1226.4200,1930280000,0.0000,1.0000
2005-08-08,1226.4200,1232.2800,1222.6700,1223.1300,1223.1300,1804140000,0.0000,1.0000
2005-08-09,1223.1300,1234.1100,1223.1300,1231.3800,1231.3800,1897520000,0.0000,1.0000
2005-08-10,1231.3800,1242.6899,1226.5800,1229.1300,1229.1300,2172320000,0.0000,1.0000
2005-08-11,1229.1300,1237.8101,1228.3300,1237.8101,1237.8101,1941560000,0.0000,1.0000
2005-08-12,1237.8101,1237.8101,1225.8700,1230.3900,1230.3900,1709300000,0.0000,1.0000
2005-08-15,1230.4000,1236.2400,1226.2000,1233.8700,1233.8700,1562880000,0.0000,1.0000
2005-08-16,1233.8700,1233.8700,1219.0500,1219.3400,1219.3400,1820410000,0.0000,1.0000
2005-08-17,1219.3400,1225.6300,1218.0699,1220.2400,1220.2400,1859150000,0.0000,1.0000
2005-08-18,1220.2400,1222.6400,1215.9301,1219.0200,1219.0200,1808170000,0.0000,1.0000
2005-08-19,1219.0200,1225.0800,1219.0200,1219.7100,1219.7100,1558790000,0.0000,1.0000
2005-08-22,1219.7100,1228.9600,1216.4700,1221.7300,1221.7300,1621330000,0.0000,1.0000
2005-08-23,1221.7300,1223.0400,1214.4399,1217.5900,1217.5900,1678620000,0.0000,1.0000
2005-08-24,1217.5699,1224.1500,1209.3700,1209.5900,1209.5900,1930800000,0.0000,1.0000
2005-08-25,1209.5900,1213.7300,1209.5699,1212.3700,1212.3700,1571110000,0.0000,1.0000
2005-08-26,1212.4000,1212.4000,1204.2300,1205.1000,1205.1000,1541090000,0.0000,1.0000
2005-08-29,1205.1000,1214.2800,1201.5300,1212.2800,1212.2800,1599450000,0.0000,1.0000
2005-08-30,1212.2800,1212.2800,1201.0699,1208.4100,1208.4100,1916470000,0.0000,1.0000
2005-08-31,1208.4100,1220.3600,1204.4000,1220.3300,1220.3300,2365510000,0.0000,1.0000
2005-09-01,1220.3300,1227.2900,1216.1801,1221.5900,1221.5900,2229860000,0.0000,1.0000
2005-09-02,1221.5900,1224.4500,1217.7500,1218.0200,1218.0200,1640160000,0.0000,1.0000
2005-09-06,1218.0200,1233.6100,1218.0200,1233.3900,1233.3900,1932090000,0.0000,1.0000
2005-09-07,1233.3900,1237.0601,1230.9301,1236.3600,1236.3600,2067700000,0.0000,1.0000
2005-09-08,1236.3600,1236.3600,1229.5100,1231.6700,1231.6700,1955380000,0.0000,1.0000
2005-09-09,1231.6700,1243.1300,1231.6700,1241.4800,1241.4800,1992560000,0.0000,1.0000
2005-09-12,1241.4800,1242.6000,1239.1500,1240.5601,1240.5601,1938050000,0.0000,1.0000
2005-09-13,1240.5699,1240.5699,1231.2000,1231.2000,1231.2000,2082360000,0.0000,1.0000
2005-09-14,1231.2000,1234.7400,1226.1600,1227.1600,1227.1600,1986750000,0.0000,1.0000
2005-09-15,1227.1600,1231.8800,1224.8500,1227.7300,1227.7300,2079340000,0.0000,1.0000
2005-09-16,1228.4200,1237.9500,1228.4200,1237.9100,1237.9100,3152470000,0.0000,1.0000
2005-09-19,1237.9100,1237.9100,1227.6500,1231.0200,1231.0200,2076540000,0.0000,1.0000
2005-09-20,1231.0200,1236.4900,1220.0699,1221.3400,1221.3400,2319250000,0.0000,1.0000
2005-09-21,1221.3400,1221.5200,1209.8900,1210.2000,1210.2000,2548150000,0.0000,1.0000
2005-09-22,1210.2000,1216.6400,1205.3500,1214.6200,1214.6200,2424720000,0.0000,1.0000
2005-09-23,1214.6200,1218.8300,1209.8000,1215.2900,1215.2900,1973020000,0.0000,1.0000
2005-09-26,1215.2900,1222.5601,1211.8400,1215.6300,1215.6300,2022220000,0.0000,1.0000
2005-09-27,1215.6300,1220.1700,1211.1100,1215.6600,1215.6600,1976270000,0.0000,1.0000
2005-09-28,1215.6600,1220.9800,1212.7200,1216.8900,1216.8900,2106980000,0.0000,1.0000
2005-09-29,1216.8900,1228.7000,1211.5400,1227.6801,1227.6801,2176120000,0.0000,1.0000
2005-09-30,1227.6801,1229.5699,1225.2200,1228.8101,1228.8101,2097520000,0.0000,1.0000
2005-10-03,1228.8101,1233.3400,1225.1500,1226.7000,1226.7000,2097490000,0.0000,1.0000
2005-10-04,1226.7000,1229.8800,1214.0200,1214.4700,1214.4700,2341420000,0.0000,1.0000
2005-10-05,1214.4700,1214.4700,1196.2500,1196.3900,1196.3900,2546780000,0.0000,1.0000
2005-10-06,1196.3900,1202.1400,1181.9200,1191.4900,1191.4900,2792030000,0.0000,1.0000
2005-10-07,1191.4900,1199.7100,1191.4600,1195.9000,1195.9000,2126080000,0.0000,1.0000
2005-10-10,1195.9000,1196.5200,1186.1200,1187.3300,1187.3300,2195990000,0.0000,1.0000
2005-10-11,1187.3300,1193.1000,1183.1600,1184.8700,1184.8700,2299040000,0.0000,1.0000
2005-10-12,1184.8700,1190.0200,1173.6500,1177.6801,1177.6801,2491280000,0.0000,1.0000
2005-10-13,1177.6801,1179.5601,1168.2000,1176.8400,1176.8400,2351150000,0.0000,1.0000
2005-10-14,1176.8400,1187.1300,1175.4399,1186.5699,1186.5699,2188940000,0.0000,1.0000
2005-10-17,1186.5699,1191.2100,1184.4800,1190.1000,1190.1000,2054570000,0.0000,1.0000
2005-10-18,1190.1000,1190.1000,1178.1300,1178.1400,1178.1400,2197010000,0.0000,1.0000
2005-10-19,1178.1400,1195.7600,1170.5500,1195.7600,1195.7600,2703590000,0.0000,1.0000
2005-10-20,1195.7600,1197.3000,1173.3000,1177.8000,1177.8000,2617250000,0.0000,1.0000
2005-10-21,1177.8000,1186.4600,1174.9200,1179.5900,1179.5900,2470920000,0.0000,1.0000
2005-10-24,1179.5900,1199.3900,1179.5900,1199.3800,1199.3800,2197790000,0.0000,1.0000
2005-10-25,1199.3800,1201.3000,1189.2900,1196.5400,1196.5400,2312470000,0.0000,1.0000
2005-10-26,1196.5400,1204.0100,1191.3800,1191.3800,1191.3800,2467750000,0.0000,1.0000
2005-10-27,1191.3800,1192.6500,1178.8900,1178.9000,1178.9000,2395370000,0.0000,1.0000
2005-10-28,1178.9000,1198.4100,1178.9000,1198.4100,1198.4100,2379400000,0.0000,1.0000
2005-10-31,1198.4100,1211.4301,1198.4100,1207.0100,1207.0100,2567470000,0.0000,1.0000
2005-11-01,1207.0100,1207.3400,1201.6600,1202.7600,1202.7600,2457850000,0.0000,1.0000
2005-11-02,1202.7600,1215.1700,1201.0699,1214.7600,1214.7600,2648090000,0.0000,1.0000
2005-11-03,1214.7600,1224.7000,1214.7600,1219.9399,1219.9399,2716630000,0.0000,1.0000
2005-11-04,1219.9399,1222.5200,1214.4500,1220.1400,1220.1400,2050510000,0.0000,1.0000
2005-11-07,1220.1400,1224.1801,1217.2900,1222.8101,1222.8101,1987580000,0.0000,1.0000
2005-11-08,1222.8101,1222.8101,1216.0800,1218.5900,1218.5900,1965050000,0.0000,1.0000
2005-11-09,1218.5900,1226.5900,1216.5300,1220.6500,1220.6500,2214460000,0.0000,1.0000
2005-11-10,1220.6500,1232.4100,1215.0500,1230.9600,1230.9600,2378460000,0.0000,1.0000
2005-11-11,1230.9600,1235.7000,1230.7200,1234.7200,1234.7200,1773140000,0.0000,1.0000
2005-11-14,1234.7200,1237.2000,1231.7800,1233.7600,1233.7600,1899780000,0.0000,1.0000
2005-11-15,1233.7600,1237.9399,1226.4100,1229.0100,1229.0100,2359370000,0.0000,1.0000
2005-11-16,1229.0100,1232.2400,1227.1801,1231.2100,1231.2100,2121580000,0.0000,1.0000
2005-11-17,1231.2100,1242.9600,1231.2100,1242.8000,1242.8000,2298040000,0.0000,1.0000
2005-11-18,1242.8000,1249.5800,1240.7100,1248.2700,1248.2700,2453290000,0.0000,1.0000
2005-11-21,1248.2700,1255.8900,1246.9000,1254.8500,1254.8500,2117350000,0.0000,1.0000
2005-11-22,1254.8500,1261.9000,1251.4000,1261.2300,1261.2300,2291420000,0.0000,1.0000
2005-11-23,1261.2300,1270.6400,1259.5100,1265.6100,1265.6100,1985400000,0.0000,1.0000
2005-11-25,1265.6100,1268.7800,1265.5400,1268.2500,1268.2500,724940000,0.0000,1.0000
2005-11-28,1268.2500,1268.4399,1257.1700,1257.4600,1257.4600,2016900000,0.0000,1.0000
2005-11-29,1257.4600,1266.1801,1257.4600,1257.4800,1257.4800,2268340000,0.0000,1.0000
2005-11-30,1257.4800,1260.9301,1249.3900,1249.4800,1249.4800,2374690000,0.0000,1.0000
2005-12-01,1249.4800,1266.1700,1249.4800,1264.6700,1264.6700,2614830000,0.0000,1.0000
2005-12-02,1264.6700,1266.8500,1261.4200,1265.0800,1265.0800,2125580000,0.0000,1.0000
2005-12-05,1265.0800,1265.0800,1258.1200,1262.0900,1262.0900,2325840000,0.0000,1.0000
2005-12-06,1262.0900,1272.8900,1262.0900,1263.7000,1263.7000,2110740000,0.0000,1.0000
2005-12-07,1263.7000,1264.8500,1253.0200,1257.3700,1257.3700,2093830000,0.0000,1.0000
2005-12-08,1257.3700,1263.3600,1250.9100,1255.8400,1255.8400,2178300000,0.0000,1.0000
2005-12-09,1255.8400,1263.0800,1254.2400,1259.3700,1259.3700,1896290000,0.0000,1.0000
2005-12-12,1259.3700,1263.8600,1255.5200,1260.4301,1260.4301,1876550000,0.0000,1.0000
2005-12-13,1260.4301,1272.1100,1258.5601,1267.4301,1267.4301,2390020000,0.0000,1.0000
2005-12-14,1267.4301,1275.8000,1267.0699,1272.7400,1272.7400,2145520000,0.0000,1.0000
2005-12-15,1272.7400,1275.1700,1267.7400,1270.9399,1270.9399,2180590000,0.0000,1.0000
2005-12-16,1270.9399,1275.2400,1267.3199,1267.3199,1267.3199,2584190000,0.0000,1.0000
2005-12-19,1267.3199,1270.5100,1259.2800,1259.9200,1259.9200,2208810000,0.0000,1.0000
2005-12-20,1259.9200,1263.8600,1257.2100,1259.6200,1259.6200,1996690000,0.0000,1.0000
2005-12-21,1259.6200,1269.3700,1259.6200,1262.7900,1262.7900,2065170000,0.0000,1.0000
2005-12-22,1262.7900,1268.1899,1262.5000,1268.1200,1268.1200,1888500000,0.0000,1.0000
2005-12-23,1268.1200,1269.7600,1265.9200,1268.6600,1268.6600,1285810000,0.0000,1.0000
2005-12-27,1268.6600,1271.8300,1256.5400,1256.5400,1256.5400,1540470000,0.0000,1.0000
2005-12-28,1256.5400,1261.1000,1256.5400,1258.1700,1258.1700,1422360000,0.0000,1.0000
2005-12-29,1258.1700,1260.6100,1254.1801,1254.4200,1254.4200,1382540000,0.0000,1.0000
2005-12-30,1254.4200,1254.4200,1246.5900,1248.2900,1248.2900,1443500000,0.0000,1.0000
2006-01-03,1248.2900,1270.2200,1245.7400,1268.8000,1268.8000,2554570000,0.0000,1.0000
2006-01-04,1268.8000,1275.3700,1267.7400,1273.4600,1273.4600,2515330000,0.0000,1.0000
2006-01-05,1273.4600,1276.9100,1270.3000,1273.4800,1273.4800,2433340000,0.0000,1.0000
2006-01-06,1273.4800,1286.0900,1273.4800,1285.4500,1285.4500,2446560000,0.0000,1.0000
2006-01-09,1285.4500,1290.7800,1284.8199,1290.1500,1290.1500,2301490000,0.0000,1.0000
2006-01-10,1290.1500,1290.1500,1283.7600,1289.6899,1289.6899,2373080000,0.0000,1.0000
2006-01-11,1289.7200,1294.9000,1288.1200,1294.1801,1294.1801,2406130000,0.0000,1.0000
2006-01-12,1294.1801,1294.1801,1285.0400,1286.0601,1286.0601,2318350000,0.0000,1.0000
2006-01-13,1286.0601,1288.9600,1282.7800,1287.6100,1287.6100,2206510000,0.0000,1.0000
2006-01-17,1287.6100,1287.6100,1278.6100,1282.9301,1282.9301,2179970000,0.0000,1.0000
2006-01-18,1282.9301,1282.9301,1272.0800,1277.9301,1277.9301,2233200000,0.0000,1.0000
2006-01-19,1277.9301,1287.7900,1277.9301,1285.0400,1285.0400,2444020000,0.0000,1.0000
2006-01-20,1285.0400,1285.0400,1260.9200,1261.4900,1261.4900,2845810000,0.0000,1.0000
2006-01-23,1261.4900,1268.1899,1261.4900,1263.8199,1263.8199,2256070000,0.0000,1.0000
2006-01-24,1263.8199,1271.4700,1263.8199,1266.8600,1266.8600,2608720000,0.0000,1.0000
2006-01-25,1266.8600,1271.8700,1259.4200,1264.6801,1264.6801,2617060000,0.0000,1.0000
2006-01-26,1264.6801,1276.4399,1264.6801,1273.8300,1273.8300,2856780000,0.0000,1.0000
2006-01-27,1273.8300,1286.3800,1273.8300,1283.7200,1283.7200,2623620000,0.0000,1.0000
2006-01-30,1283.7200,1287.9399,1283.5100,1285.1899,1285.1899,2282730000,0.0000,1.0000
2006-01-31,1285.2000,1285.2000,1276.8500,1280.0800,1280.0800,2708310000,0.0000,1.0000
2006-02-01,1280.0800,1283.3300,1277.5699,1282.4600,1282.4600,2589410000,0.0000,1.0000
2006-02-02,1282.4600,1282.4600,1267.7200,1270.8400,1270.8400,2565300000,0.0000,1.0000
2006-02-03,1270.8400,1270.8700,1261.0200,1264.0300,1264.0300,2282210000,0.0000,1.0000
2006-02-06,1264.0300,1267.0400,1261.6200,1265.0200,1265.0200,2132360000,0.0000,1.0000
2006-02-07,1265.0200,1265.7800,1253.6100,1254.7800,1254.7800,2366370000,0.0000,1.0000
2006-02-08,1254.7800,1266.4700,1254.7800,1265.6500,1265.6500,2456860000,0.0000,1.0000
2006-02-09,1265.6500,1274.5601,1262.8000,1263.7800,1263.7800,2441920000,0.0000,1.0000
2006-02-10,1263.8199,1269.8900,1254.9800,1266.9900,1266.9900,2290050000,0.0000,1.0000
2006-02-13,1266.9900,1266.9900,1258.3400,1262.8600,1262.8600,1850080000,0.0000,1.0000
2006-02-14,1262.8600,1278.2100,1260.8000,1275.5300,1275.5300,2437940000,0.0000,1.0000
2006-02-15,1275.5300,1281.0000,1271.0601,1280.0000,1280.0000,2317590000,0.0000,1.0000
2006-02-16,1280.0000,1289.3900,1280.0000,1289.3800,1289.3800,2251490000,0.0000,1.0000
2006-02-17,1289.3800,1289.4700,1284.0699,1287.2400,1287.2400,2128260000,0.0000,1.0000
2006-02-21,1287.2400,1291.9200,1281.3300,1283.0300,1283.0300,2104320000,0.0000,1.0000
2006-02-22,1283.0300,1294.1700,1283.0300,1292.6700,1292.6700,2222380000,0.0000,1.0000
2006-02-23,1292.6700,1293.8400,1285.1400,1287.7900,1287.7900,2144210000,0.0000,1.0000
2006-02-24,1287.7900,1292.1100,1285.6200,1289.4301,1289.4301,1933010000,0.0000,1.0000
2006-02-27,1289.4301,1297.5699,1289.4301,1294.1200,1294.1200,1975320000,0.0000,1.0000
2006-02-28,1294.1200,1294.1200,1278.6600,1280.6600,1280.6600,2370860000,0.0000,1.0000
2006-03-01,1280.6600,1291.8000,1280.6600,1291.2400,1291.2400,2308320000,0.0000,1.0000
2006-03-02,1291.2400,1291.2400,1283.2100,1289.1400,1289.1400,2494590000,0.0000,1.0000
2006-03-03,1289.1400,1297.3300,1284.2000,1287.2300,1287.2300,2152950000,0.0000,1.0000
