1467676800000,1383.0
1467763200000,1373.5
1467849600000,1390.0
1467936000000,1413.0
1468195200000,1407.0
1468281600000,1473.0
1468368000000,1403.0
1468454400000,1391.0
1468540800000,1373.5
1468800000000,1354.0
1468886400000,1345.5
1468972800000,1360.0
1469059200000,1376.0
1469145600000,1387.5
1469404800000,1377.5
1469491200000,1404.0
1469577600000,1419.0
1469664000000,1485.5
1469750400000,1442.0
1470009600000,1438.5
1470096000000,1416.0
1470182400000,1409.0
1470268800000,1417.0
1470355200000,1429.0
1470614400000,1420.0
1470700800000,1447.0
1470787200000,1447.0
1470873600000,1485.0
1470960000000,1506.0
1471219200000,1498.0
1471305600000,1491.0
1471392000000,1459.0
1471478400000,1451.0
1471564800000,1445.5
1471824000000,1441.0
1471910400000,1449.0
1471996800000,1453.0
1472083200000,1444.5
1472169600000,1447.0
1472428800000,1442.0
1472515200000,1437.5
1472601600000,1428.0
1472688000000,1464.0
1472774400000,1463.0
1473033600000,1455.5
1473120000000,1441.0
1473206400000,1418.0
1473292800000,1409.0
1473379200000,1370.0
1473638400000,1350.0
1473724800000,1326.0
1473811200000,1321.5
1473897600000,1319.5
1473984000000,1335.0
1474243200000,1341.0
1474329600000,1341.0
1474416000000,1348.5
1474502400000,1401.0
1474588800000,1398.5
1474848000000,1370.0
1474934400000,1353.0
1475020800000,1355.0
1475107200000,1353.0
1475193600000,1341.0
1475452800000,1356.0
1475539200000,1346.0
1475625600000,1371.0
1475712000000,1376.5
1475798400000,1367.0
1476057600000,1352.5
1476144000000,1350.5
1476230400000,1290.0
1476316800000,1231.0
1476403200000,1212.0
1476662400000,1186.0
1476748800000,1228.5
1476835200000,1238.5
1476921600000,1234.0
1477008000000,1213.5
1477267200000,1221.0
1477353600000,1222.5
1477440000000,1194.5
1477526400000,1261.0
1477612800000,1270.0
1477872000000,1256.0
1477958400000,1243.5
1478044800000,1212.0
1478131200000,1190.0
1478476800000,1196.0
1478563200000,1197.0
1478649600000,1234.0
1478736000000,1240.5
1478822400000,1225.0
1479081600000,1195.0
1479168000000,1170.0
1479254400000,1164.0
1479340800000,1150.0
1479427200000,1203.5
1479686400000,1201.0
1479772800000,1177.0
1479859200000,1228.0
1479945600000,1228.5
1480032000000,1221.5
1480291200000,1213.0
1480377600000,1215.0
1480464000000,1201.5
1480550400000,1217.0
1480636800000,1197.5
1480896000000,1199.0
1480982400000,1231.0
1481068800000,1243.0
1481155200000,1252.0
1481241600000,1248.0
1481500800000,1239.0
1481587200000,1277.0
1481673600000,1282.5
1481760000000,1292.0
1481846400000,1263.0
1482105600000,1255.0
1482192000000,1267.0
1482278400000,1245.0
1482364800000,1246.0
1482451200000,1252.0
1482710400000,1245.0
1482796800000,1237.0
1482883200000,1228.0
1482969600000,1241.0
1483056000000,1247.5
1483401600000,1241.0
1483488000000,1239.0
1483574400000,1252.0
1483660800000,1291.0
1483920000000,1317.0
1484006400000,1319.5
1484092800000,1299.0
1484179200000,1271.5
1484265600000,1286.5
1484524800000,1305.0
1484611200000,1303.0
1484697600000,1299.0
1484784000000,1307.0
1484870400000,1315.0
1485129600000,1295.0
1485216000000,1349.0
1485302400000,1381.0
1485388800000,1411.0
1485475200000,1418.5
1485734400000,1370.0
1485820800000,1379.0
1485907200000,1384.0
1485993600000,1370.0
1486080000000,1387.0
1486339200000,1357.5
1486425600000,1382.0
1486512000000,1350.0
1486598400000,1356.5
1486684800000,1345.0
1486944000000,1335.0
1487030400000,1312.0
1487116800000,1316.0
1487203200000,1401.0
1487289600000,1425.0
1487548800000,1425.0
1487635200000,1395.0
1487721600000,1399.0
1487894400000,1368.5
1488153600000,1354.0
1488240000000,1330.0
1488326400000,1334.0
1488412800000,1358.5
1488499200000,1370.0
1488758400000,1359.0
