1216080000000,1697.22,,1629.28,2174.22,23.23
1216166400000,1709.32,,1640.9,2175.46,23.1255
1216252800000,1759.74,,1689.3,2223.48,23.1638
1216339200000,1690.77,,1623.09,2135.38,23.225
1216598400000,1702.51,,1634.36,2144.18,23.1937
1216684800000,1673.08,,1606.11,2123.66,23.212
1216771200000,1669.88,,1603.04,2111.93,23.195999999999998
1216857600000,1639.97,,1573.53,2066.7,23.322
1216944000000,1549.89,,1487.1,1951.29,23.3782
1217203200000,1517.65,,1456.16,1928.74,23.3572
1217289600000,1501.78,,1439.01,1896.28,23.361
1217376000000,1566.68,,1501.2,1949.03,23.3278
1217462400000,1560.55,,1495.33,1966.68,23.4456
1217548800000,1557.65,,1492.55,1941.73,23.4186
1217808000000,1514.9,,1451.47,1895.86,23.4697
1217894400000,1458.53,,1397.46,1812.0,23.4039
1217980800000,1473.8,,1412.09,1814.6,23.4354
1218067200000,1497.59,,1434.89,1842.58,23.5142
1218153600000,1419.03,,1359.62,1722.71,23.5816
1218412800000,1473.96,,1412.25,1742.96,23.8782
1218499200000,1512.67,,1449.34,1803.82,24.5697
1218585600000,1486.69,,1424.44,1776.06,24.3424
1218672000000,1507.89,,1444.76,1795.23,24.1559
1218758400000,1524.01,,1460.2,1785.36,24.2901
1219017600000,1511.94,,1448.64,1778.29,24.5054
1219104000000,1421.04,,1361.54,1685.6,24.4898
1219190400000,1447.18,,1386.59,1713.5,24.5703
1219276800000,1455.47,,1394.53,1722.41,24.4316
1219363200000,1434.76,,1374.69,1701.61,24.3013
1219622400000,1378.29,,1320.58,1647.67,24.2699
1219708800000,1349.51,,1292.92,1579.12,24.4389
1219795200000,1359.59,,1302.58,1589.05,24.5803
1219881600000,1425.05,,1365.29,1653.99,24.6019
1219968000000,1407.96,,1348.92,1646.14,24.5474
1220227200000,1426.04,,1366.24,1666.52,24.5769
1220313600000,1431.73,,1368.99,1659.65,24.666999999999998
1220400000000,1385.72,,1324.99,1589.19,24.7184
1220486400000,1341.27,,1281.86,1526.57,24.8739
1220572800000,1291.94,,1234.71,1469.15,25.2144
1220832000000,1332.82,,1273.78,1508.41,25.4552
1220918400000,1211.74,,1158.07,1395.11,25.2626
1221004800000,1166.33,,1114.67,1334.33,25.5814
1221091200000,1122.75,,1073.02,1298.08,25.5761
1221177600000,1190.49,,1137.76,1341.75,25.7842
1221436800000,1116.92,,1067.45,1277.6,25.7013
1221523200000,922.01,,881.17,1131.12,25.3938
1221609600000,893.51,,853.93,1058.84,25.5064
1221696000000,893.51,,853.93,1058.84,25.5245
1221782400000,1149.88,,1098.95,1295.91,25.4307
1222041600000,1156.98,,1105.73,1309.5,25.4863
1222128000000,1120.98,,1071.18,1272.13,25.269000000000002
1222214400000,1157.13,,1105.72,1315.43,24.9864
1222300800000,1146.44,,1095.51,1304.99,25.0703
1222387200000,1129.21,,1079.04,1285.47,24.8982
1222646400000,1067.06,,1019.64,1194.11,25.0221
1222732800000,1075.45,,1027.66,1211.84,25.2464
1222819200000,1064.47,,1017.17,1189.06,25.3718
1222905600000,1021.51,,976.12,1152.7,25.6023
1222992000000,967.54,,924.55,1070.98,25.8213
1223251200000,786.97,,752.0,866.39,25.8993
1223337600000,779.39,,744.76,858.16,26.1784
1223424000000,667.53,,637.87,761.63,26.1791
1223510400000,732.94,,700.37,844.75,26.1629
1223596800000,,,700.37,,26.0695
1223856000000,698.19,,666.37,791.2,26.208000000000002
1223942400000,791.28,,755.22,869.51,26.1111
1224028800000,722.64,,689.71,788.98,26.0871
1224115200000,656.78,,626.85,713.9,26.1347
1224201600000,628.27,,599.64,667.62,26.3691
1224460800000,656.33,,626.42,700.41,26.2505
1224547200000,683.66,,652.51,717.18,26.0561
1224633600000,658.11,,628.12,665.78,26.4417
1224720000000,627.46,,598.87,636.54,26.9215
1224806400000,538.14,,513.62,549.43,26.9793
1225065600000,,,513.62,,27.0596
1225152000000,560.41,,534.87,575.64,27.3507
1225238400000,637.95,,608.88,644.0,27.3018
1225324800000,762.12,,727.39,758.71,27.0979
1225411200000,766.91,,731.96,773.37,26.543000000000003
1225843200000,812.32,,775.19,829.8,27.0793
1225929600000,734.14,,700.59,777.52,26.9146
1226016000000,760.7,,725.93,760.62,26.9114
1226275200000,777.02,,741.51,812.58,27.0041
1226361600000,678.82,,647.8,725.89,26.9639
1226448000000,678.82,,647.8,634.94,27.3399
1226534400000,627.09,,598.43,619.91,27.4704
1226620800000,620.43,,592.07,644.02,27.6704
1226880000000,587.72,,560.86,605.56,27.3386
1226966400000,606.91,,579.17,601.76,27.4374
1227052800000,586.19,,558.12,605.84,27.4301
1227139200000,560.54,,533.7,561.14,27.4413
1227225600000,542.93,,516.93,580.12,27.5715
1227484800000,635.29,,604.87,624.91,27.5665
1227571200000,625.08,,595.15,692.51,27.6613
1227657600000,617.6,,588.02,658.63,27.3913
1227744000000,647.71,,616.69,674.14,27.3563
1227830400000,642.07,,611.32,658.14,27.4216
1228089600000,595.78,,567.25,631.84,27.605999999999998
1228176000000,609.63,,579.91,618.26,27.9409
1228262400000,596.06,,567.0,603.33,28.0166
1228348800000,597.05,,567.94,599.96,27.9212
1228435200000,591.16,,562.34,589.79,27.9576
1228694400000,649.96,,618.28,632.21,28.0916
1228780800000,638.95,,607.8,641.92,28.0043
1228867200000,650.34,,618.64,656.13,28.0029
1228953600000,661.11,,628.88,670.28,27.8671
1229040000000,652.33,,620.53,652.21,27.930999999999997
1229299200000,674.98,,642.08,689.17,27.8077
1229385600000,677.65,,644.62,687.94,27.816
1229472000000,675.3,,642.38,699.86,27.6009
1229558400000,639.22,,608.06,668.31,27.5199
1229644800000,644.21,,612.05,634.22,27.6095
1229904000000,666.92,,633.63,657.15,27.7351
1229990400000,696.08,,661.33,682.37,28.2682
1230076800000,679.11,,645.21,667.71,28.3359
1230163200000,660.76,,627.78,655.91,28.6119
1230249600000,640.52,,608.55,644.47,28.6735
1230508800000,646.03,,613.78,642.83,29.0058
1230595200000,650.29,,617.83,625.42,29.23
1230681600000,652.08,,619.53,631.89,29.3804
1231718400000,699.51,,653.28,629.49,30.5331
1231804800000,702.55,,655.16,621.0,30.9981
1231891200000,654.51,,610.36,591.34,31.2226
1231977600000,649.5,,605.69,569.12,31.5616
1232064000000,652.65,,608.63,566.77,32.2135
1232323200000,629.43,,586.97,531.66,32.5747
1232409600000,611.04,,569.82,514.29,32.9085
1232496000000,625.59,,583.39,530.09,33.4154
1232582400000,597.9,,557.57,515.51,32.643
1232668800000,593.67,,553.62,498.2,32.7991
1232928000000,657.94,,613.56,539.38,32.8926
1233014400000,646.51,,602.9,547.04,32.9018
1233100800000,667.57,,622.54,546.39,32.9979
1233187200000,664.04,,619.25,530.7,33.2155
1233273600000,670.1,,624.9,535.04,34.6847
1233532800000,671.72,,626.41,508.25,35.4146
1233619200000,671.3,,626.02,512.34,36.1767
1233705600000,681.89,,635.89,514.89,36.129
1233792000000,668.27,,623.19,513.12,36.0135
1233878400000,703.55,,656.09,520.91,36.3095
1234137600000,749.22,,698.68,569.14,36.3798
1234224000000,780.67,,728.01,602.86,36.1258
1234310400000,779.27,,726.7,620.58,35.9285
1234396800000,740.28,,690.34,611.45,35.8323
1234483200000,785.17,,732.21,624.21,34.8003
1234742400000,763.49,,711.99,609.31,34.5578
1234828800000,691.85,,645.18,552.03,34.7797
1234915200000,673.37,,627.95,524.26,35.6345
1235001600000,693.29,,646.52,549.21,36.4267
1235088000000,677.35,,631.66,517.22,36.091
1235433600000,674.94,,629.31,524.69,36.076
1235520000000,678.66,,632.78,538.11,36.0254
1235606400000,721.27,,672.3,547.55,35.7442
1235692800000,714.57,,666.05,544.58,35.7223
1235952000000,693.9,,646.79,539.37,35.7205
1236038400000,701.79,,654.14,540.74,36.1644
1236124800000,735.6,,685.65,562.87,36.2054
1236211200000,720.85,,671.91,559.09,36.2284
1236297600000,739.05,,688.87,576.39,35.8899
1236643200000,804.84,,750.19,634.92,35.7374
1236729600000,792.78,,738.95,627.6,35.4534
1236816000000,781.28,,728.23,618.93,35.1164
1236902400000,803.87,,749.29,652.53,35.2944
1237161600000,818.31,,762.75,647.55,34.8316
1237248000000,828.71,,772.44,665.58,34.8388
1237334400000,797.18,,743.05,650.62,34.5318
1237420800000,842.12,,784.94,694.69,34.4203
1237507200000,849.75,,792.05,696.93,33.8222
1237766400000,911.72,,849.82,737.19,33.423
1237852800000,875.21,,815.79,721.64,33.3034
1237939200000,913.36,,851.35,740.94,33.2726
1238025600000,911.41,,849.53,752.63,33.7268
1238112000000,874.66,,815.27,721.16,33.4668
1238371200000,818.97,,763.36,682.91,33.4133
1238457600000,829.23,,772.93,689.63,34.0134
1238544000000,844.56,,787.22,685.51,33.9032
1238630400000,898.95,,837.91,733.93,33.9456
1238716800000,898.98,,837.94,746.03,33.7636
1238976000000,896.99,,836.09,748.62,33.4095
1239062400000,904.77,,843.34,740.47,33.1743
1239148800000,936.31,,872.74,760.58,33.384
1239235200000,989.89,,922.68,810.9,33.7781
1239321600000,994.93,,927.38,817.41,33.5334
1239580800000,970.77,,904.86,814.67,33.6309
1239667200000,985.52,,918.61,807.61,33.4863
1239753600000,972.0,,906.0,805.85,33.3887
1239840000000,983.9,,917.1,819.57,33.4507
1239926400000,1000.86,,932.9,834.59,33.4184
1240185600000,946.78,,882.5,800.22,33.4677
1240272000000,941.11,,877.21,775.24,33.5371
1240358400000,970.87,,904.95,785.13,34.1043
1240444800000,995.75,,928.14,820.7,34.0597
1240531200000,990.22,,922.99,831.41,33.7848
1240790400000,968.19,,902.45,803.17,33.4187
1240876800000,952.13,,887.48,784.01,33.3904
1240963200000,989.17,,922.01,814.78,33.5533
1241049600000,987.39,,920.35,832.87,33.2491
1241395200000,1027.54,,957.77,855.67,32.974000000000004
1241481600000,1026.76,,957.05,871.58,32.9672
1241568000000,1057.95,,986.12,897.1,32.8146
1241654400000,1085.36,,1011.67,942.31,32.8883
1241740800000,1103.86,,1028.91,938.27,32.7915
1242086400000,1136.72,,1059.54,979.82,32.5534
1242172800000,1081.3,,1007.88,947.53,32.2817
1242259200000,1073.51,,1000.62,932.11,31.9841
1242345600000,1075.19,,1002.19,936.27,32.1677
1242604800000,1086.67,,1012.89,939.65,32.0797
1242691200000,1117.73,,1041.84,968.88,32.2919
1242777600000,1174.47,,1094.73,1023.98,31.9498
1242864000000,1109.72,,1034.37,1001.36,31.8009
1242950400000,1130.81,,1054.03,1013.37,31.4586
1243209600000,1127.5,,1050.95,1017.92,31.1998
1243296000000,1116.72,,1040.9,990.26,31.0516
1243382400000,1136.78,,1059.6,1030.79,31.1465
1243468800000,1153.33,,1075.02,1053.73,31.1846
1243555200000,1205.21,,1123.38,1087.59,31.3259
1243814400000,1294.06,,1206.2,1167.42,30.9843
1243900800000,1285.89,,1198.58,1180.56,30.7441
1243987200000,1190.01,,1109.21,1127.57,30.7321
1244073600000,1202.08,,1120.46,1108.73,30.5131
1244160000000,1227.62,,1144.27,1149.95,30.8767
1244419200000,1201.93,,1120.32,1096.68,30.6919
1244505600000,1194.96,,1113.83,1105.3,31.0751
1244592000000,1216.27,,1133.69,1121.79,31.2637
1244678400000,1221.45,,1138.52,1127.23,30.9277
1245024000000,1157.25,,1078.1,1077.17,30.9124
1245110400000,1180.13,,1099.42,1082.19,31.1548
1245196800000,1115.74,,1039.43,1038.41,31.3185
1245283200000,1095.9,,1020.95,997.68,31.1297
1245369600000,1091.97,,1017.29,1011.38,31.0998
1245628800000,1006.84,,937.98,961.04,31.1541
1245715200000,984.64,,917.3,932.74,31.2408
1245801600000,1057.16,,984.86,959.18,31.5765
1245888000000,1031.71,,961.15,947.52,31.1365
1245974400000,1030.65,,960.16,955.45,31.2037
1246233600000,1061.93,,989.3,951.46,31.1184
1246320000000,1042.88,,971.55,987.02,31.2904
1246406400000,1086.81,,1012.48,977.94,31.0385
1246492800000,1048.82,,977.09,960.46,31.1904
1246579200000,1045.58,,974.07,950.24,31.1252
1246838400000,993.13,,925.21,921.44,31.2481
1246924800000,995.07,,927.01,924.11,31.4143
1247011200000,970.99,,904.58,889.77,31.4695
1247097600000,961.99,,896.2,884.94,31.7819
1247184000000,935.3,,871.33,835.23,31.8878
1247443200000,945.84,,881.15,835.61,32.0353
1247529600000,956.85,,891.41,866.55,33.0597
1247616000000,1010.31,,941.21,887.85,32.5072
1247702400000,1007.65,,938.73,903.23,32.047
1247788800000,1037.11,,966.18,925.0,31.6943
1248048000000,1058.18,,985.81,972.31,31.7837
1248134400000,1076.51,,1002.88,987.69,31.3733
1248220800000,1052.71,,980.71,963.06,31.1791
1248307200000,1107.09,,1031.37,975.96,31.0785
1248393600000,1102.34,,1026.95,1012.62,31.076
1248652800000,1112.96,,1036.27,1037.61,31.1372
1248739200000,1078.01,,1002.27,1001.8,30.7457
1248825600000,1061.37,,986.8,973.78,30.6431
1248912000000,1125.54,,1046.46,1001.3,31.4162
1248998400000,1132.9,,1053.3,1017.47,31.7555
1249257600000,1182.0,,1098.95,1067.98,31.1533
1249344000000,1185.38,,1102.1,1074.49,31.2424
1249430400000,1166.09,,1084.16,1094.26,31.0484
1249516800000,1174.52,,1092.0,1083.79,31.1326
1249603200000,1199.7,,1115.41,1080.08,31.1814
1249862400000,1184.41,,1101.19,1065.14,31.5473
1249948800000,1150.12,,1069.31,1031.61,31.6503
1250035200000,1168.51,,1086.41,1025.12,31.7477
1250121600000,1183.74,,1100.57,1054.57,32.6926
1250208000000,1153.81,,1072.74,1059.92,32.1457
1250467200000,1113.64,,1035.4,1005.77,31.7226
1250553600000,1113.7,,1035.45,1001.52,32.2874
1250640000000,1112.22,,1034.08,993.4,31.9187
1250726400000,1143.19,,1062.87,1018.5,31.9191
1250812800000,1189.63,,1106.05,1050.44,31.6011
1251072000000,1205.22,,1120.54,1094.0,31.9443
1251158400000,1200.17,,1115.85,1103.3,31.5544
1251244800000,1182.88,,1099.77,1072.05,31.5437
1251331200000,1161.67,,1080.05,1070.49,31.4007
1251417600000,1195.31,,1111.33,1089.46,31.6405
1251676800000,1174.72,,1091.98,1066.53,31.5687
1251763200000,1188.71,,1104.98,1073.62,31.8397
1251849600000,1158.28,,1076.69,1053.17,31.7743
1251936000000,1176.6,,1093.72,1074.05,31.973000000000003
1252022400000,1167.84,,1085.58,1063.57,31.7679
1252281600000,1196.18,,1111.92,1093.04,31.6062
1252368000000,1236.94,,1149.81,1135.94,31.4298
1252454400000,1247.85,,1159.95,1159.8,31.3754
1252540800000,1241.58,,1154.12,1163.76,31.1452
1252627200000,1264.2,,1175.15,1196.55,30.8851
1252886400000,1263.98,,1174.95,1194.21,30.7246
1252972800000,1295.2,,1203.97,1224.33,30.8617
1253059200000,1309.94,,1217.67,1246.81,30.9895
1253145600000,1296.44,,1205.12,1231.41,30.6067
1253232000000,1299.92,,1208.35,1245.56,30.3881
1253491200000,1253.4,,1165.11,1210.57,30.3744
1253577600000,1294.07,,1202.92,1249.14,30.3711
1253664000000,1289.67,,1198.83,1254.31,30.2385
1253750400000,1266.47,,1177.26,1242.23,30.0004
1253836800000,1277.87,,1187.86,1225.29,30.0678
1254096000000,1299.74,,1208.19,1248.73,30.136999999999997
1254182400000,1304.65,,1212.75,1260.56,30.1985
1254268800000,1287.92,,1197.2,1254.52,30.0922
1254355200000,1303.24,,1211.44,1266.85,30.0087
1254441600000,1264.93,,1175.83,1224.8,30.0621
1254700800000,1267.45,,1178.17,1227.19,30.124000000000002
1254787200000,1312.93,,1220.45,1270.63,30.0785
1254873600000,1319.09,,1226.17,1287.37,29.8322
1254960000000,1375.41,,1278.53,1334.94,29.7819
1255046400000,1407.27,,1308.14,1372.11,29.6396
1255305600000,1460.3,,1357.44,1428.06,29.609
1255392000000,1420.78,,1320.7,1400.02,29.5945
1255478400000,1466.13,,1362.86,1441.24,29.5043
1255564800000,1443.31,,1341.64,1434.35,29.3714
1255651200000,1416.87,,1317.07,1408.68,29.3206
1255910400000,1468.69,,1365.24,1433.37,29.3281
1255996800000,1464.94,,1361.75,1446.14,29.3553
1256083200000,1477.26,,1373.2,1446.64,29.1911
1256169600000,1462.05,,1359.06,1448.34,29.1641
1256256000000,1468.53,,1365.09,1461.3,29.0858
1256515200000,1461.24,,1358.31,1476.06,29.0003
1256601600000,1434.36,,1333.32,1421.29,29.237
1256688000000,1348.33,,1253.35,1368.77,29.2085
1256774400000,1389.89,,1291.99,1377.16,29.1741
1256860800000,1330.93,,1237.18,1348.54,29.1363
1257120000000,1362.45,,1266.3,1357.06,29.2659
1257206400000,1310.94,,1218.42,1305.11,29.3781
1257379200000,1354.06,,1258.5,1348.82,28.9873
1257465600000,1336.22,,1241.92,1337.54,29.0277
1257724800000,1403.68,,1304.62,1407.71,28.7281
1257811200000,1423.24,,1322.8,1436.97,28.6955
1257897600000,1416.13,,1316.19,1434.45,28.6576
1257984000000,1415.69,,1315.78,1425.34,28.8364
1258070400000,1409.76,,1310.27,1419.49,28.8673
1258329600000,1468.84,,1365.18,1481.82,28.7173
1258416000000,1456.39,,1353.61,1472.76,28.7638
1258502400000,1475.99,,1371.82,1486.62,28.7207
1258588800000,1436.93,,1335.52,1451.2,28.8432
1258675200000,1435.46,,1334.15,1436.44,29.0019
1258934400000,1457.94,,1355.05,1466.77,28.7742
1259020800000,1432.2,,1331.12,1447.23,28.7787
1259107200000,1411.7,,1312.07,1427.55,28.791999999999998
1259193600000,1365.27,,1268.92,1366.85,29.217
1259280000000,1383.69,,1286.04,1369.6,29.3148
1259539200000,1382.52,,1284.95,1374.93,29.1997
1259625600000,1419.53,,1319.35,1416.3,29.0587
1259712000000,1426.43,,1325.76,1415.98,29.3057
1259798400000,1410.63,,1311.08,1409.32,29.1599
1259884800000,1444.53,,1342.58,1427.13,29.4503
1260144000000,1422.48,,1322.09,1389.64,29.9195
1260230400000,1410.52,,1310.97,1353.23,30.5455
1260316800000,1401.26,,1302.37,1348.92,30.4333
1260403200000,1403.67,,1304.61,1351.98,30.4459
1260489600000,1400.14,,1301.33,1366.36,30.1041
1260748800000,1417.36,,1317.33,1381.91,30.0886
1260835200000,1433.82,,1332.29,1396.32,30.1877
1260921600000,1494.41,,1388.59,1449.02,30.2603
1261008000000,1464.16,,1360.48,1400.91,30.7914
1261094400000,1472.71,,1368.43,1410.22,30.7052
1261353600000,1482.94,,1377.93,1425.45,30.4853
1261440000000,1470.29,,1366.18,1417.22,30.5499
1261526400000,1470.94,,1366.78,1434.6,30.1864
1261612800000,1454.16,,1351.19,1443.61,29.5862
1261699200000,1460.53,,1357.11,1450.25,29.5947
1261958400000,1465.34,,1361.58,1451.6,29.6883
1262044800000,1472.8,,1368.51,1445.17,30.0741
1262131200000,1465.8,,1362.01,1426.93,30.3232
1262217600000,1474.41,,1370.01,1444.61,30.0478
1263168000000,1568.06,,1444.78,1553.06,29.3139
1263254400000,1549.49,,1427.67,1535.78,29.4889
1263340800000,1557.46,,1435.01,1538.43,29.5074
1263427200000,1579.86,,1455.65,1561.91,29.4515
1263513600000,1576.62,,1452.67,1559.25,29.5471
1263772800000,1605.78,,1479.53,1581.09,29.6059
1263859200000,1610.66,,1484.03,1580.67,29.6476
1263945600000,1585.91,,1461.23,1556.97,29.7765
1264032000000,1558.42,,1435.9,1530.29,29.6803
1264118400000,1530.73,,1410.38,1489.46,29.8806
1264377600000,1536.67,,1415.86,1485.92,30.1007
1264464000000,1502.95,,1384.79,1444.33,30.3562
1264550400000,1509.96,,1391.25,1446.36,30.3582
1264636800000,1529.22,,1406.55,1460.98,30.337
1264723200000,1543.46,,1419.42,1473.81,30.2938
1264982400000,1540.83,,1417.0,1470.79,30.3768
1265068800000,1562.18,,1436.63,1498.75,30.1349
1265155200000,1556.14,,1431.08,1507.15,29.9555
1265241600000,1517.86,,1395.87,1463.01,30.1839
1265328000000,1474.11,,1355.64,1411.14,30.3792
1265587200000,1437.69,,1322.15,1375.34,30.5289
1265673600000,1455.1,,1338.16,1390.32,30.3429
1265760000000,1443.23,,1327.24,1387.11,30.26
1265846400000,1445.52,,1329.35,1391.94,30.1658
1265932800000,1418.89,,1304.86,1363.83,30.245
1266192000000,1434.51,,1319.22,1375.99,30.2236
1266278400000,1480.47,,1361.49,1418.16,30.1274
1266364800000,1472.42,,1354.09,1421.97,30.0045
1266451200000,1455.77,,1338.77,1410.85,30.0493
1266537600000,1472.05,,1353.75,1423.13,30.0635
1266969600000,1451.16,,1334.53,1401.48,30.02
1267056000000,1420.63,,1306.46,1373.11,30.0993
1267142400000,1439.4,,1323.72,1390.25,29.9769
1267401600000,1474.8,,1356.27,1429.77,29.9556
1267488000000,1487.65,,1368.09,1445.62,29.9073
1267574400000,1499.86,,1379.32,1460.2,29.842
1267660800000,1505.43,,1384.44,1470.41,29.7807
1267747200000,1537.97,,1414.37,1508.21,29.7887
1268092800000,1535.99,,1412.55,1502.7,29.799
1268179200000,1524.9,,1402.35,1501.4,29.575
1268265600000,1517.9,,1395.91,1504.04,29.4635
1268352000000,1539.47,,1415.75,1534.68,29.2913
1268611200000,1522.55,,1400.19,1514.4,29.4408
1268697600000,1544.92,,1420.76,1536.79,29.3603
1268784000000,1560.74,,1435.31,1563.46,29.1588
1268870400000,1558.72,,1433.45,1558.8,29.2324
1268956800000,1545.28,,1421.09,1544.71,29.2918
1269216000000,1541.43,,1417.55,1525.59,29.6117
1269302400000,1533.88,,1410.61,1524.96,29.5094
1269388800000,1527.53,,1404.77,1514.58,29.6426
1269475200000,1529.59,,1406.66,1515.04,29.6426
1269561600000,1539.24,,1415.54,1519.87,29.6174
1269820800000,1566.06,,1440.2,1551.57,29.5702
1269907200000,1569.99,,1443.81,1562.29,29.451999999999998
1269993600000,1576.88,,1450.15,1572.48,29.4534
1270080000000,1608.97,,1479.66,1608.39,29.3587
1270166400000,1609.52,,1480.17,1614.45,29.2281
1270425600000,1617.55,,1487.55,1626.79,29.1818
1270512000000,1629.61,,1498.64,1633.32,29.3611
1270598400000,1607.64,,1478.44,1613.88,29.3169
1270684800000,1605.63,,1476.59,1600.84,29.4541
1270771200000,1627.69,,1496.88,1631.81,29.2626
1271030400000,1633.98,,1502.66,1648.43,29.0318
1271116800000,1630.37,,1499.34,1643.98,29.0385
1271203200000,1660.02,,1526.61,1673.41,28.9729
1271289600000,1664.72,,1530.93,1676.27,29.0275
1271376000000,1625.74,,1495.08,1642.57,29.038
1271635200000,1586.69,,1459.17,1601.67,29.1931
1271721600000,1602.73,,1473.92,1619.43,29.0944
1271808000000,1593.97,,1465.87,1610.23,29.1262
1271894400000,1569.5,,1443.36,1583.54,29.2321
1271980800000,1595.88,,1467.62,1602.99,29.2405
1272240000000,1613.97,,1484.26,1626.1,29.1159
1272326400000,1592.12,,1464.17,1603.59,29.1815
1272412800000,1555.27,,1430.28,1563.1,29.298000000000002
1272499200000,1582.31,,1455.14,1588.75,29.2237
1272585600000,1561.54,,1436.04,1572.84,29.1778
1272931200000,1514.81,,1393.07,1517.83,29.5247
1273017600000,1498.89,,1378.43,1482.67,30.0427
1273104000000,1484.43,,1365.13,1450.47,30.4608
1273190400000,1401.22,,1288.61,1369.91,30.6069
1273536000000,1450.74,,1334.15,1420.54,30.2134
1273622400000,1513.51,,1391.87,1485.36,29.9485
1273708800000,1499.19,,1378.7,1476.03,30.0003
1273795200000,1470.16,,1352.01,1441.68,30.193
1274054400000,1475.87,,1357.26,1422.72,30.5424
1274140800000,1481.37,,1362.32,1438.94,30.2591
1274227200000,1436.33,,1320.9,1379.88,30.768
1274313600000,1374.45,,1263.99,1303.24,31.3855
1274400000000,1375.45,,1264.91,1297.91,31.1907
1274659200000,1380.3,,1269.37,1311.7,31.049
1274745600000,1302.03,,1197.39,1226.57,31.6282
1274832000000,1375.74,,1265.18,1305.25,31.1849
1274918400000,1420.12,,1305.99,1358.6,30.8128
1275004800000,1423.49,,1309.09,1366.9,30.6581
1275264000000,1449.08,,1332.62,1384.59,30.8752
1275350400000,1441.7,,1325.49,1373.87,31.0175
1275436800000,1458.83,,1341.24,1383.87,31.221999999999998
1275523200000,1468.88,,1350.48,1393.12,31.0365
1275609600000,1450.4,,1333.49,1360.74,31.4307
1275868800000,1437.9,,1322.0,1340.82,31.7191
1275955200000,1415.51,,1301.41,1315.61,31.8545
1276041600000,1430.43,,1315.13,1334.55,31.6267
1276128000000,1457.58,,1340.09,1358.94,31.5784
1276214400000,1453.23,,1336.09,1356.79,31.5973
1276560000000,1491.54,,1371.31,1396.57,31.3464
1276646400000,1489.66,,1369.59,1401.63,31.2362
1276732800000,1475.08,,1356.18,1400.66,30.9438
1276819200000,1487.62,,1367.71,1409.43,31.0166
1277078400000,1529.5,,1406.21,1457.95,30.7694
1277164800000,1509.81,,1388.11,1434.93,30.9058
1277251200000,1498.78,,1377.97,1418.42,31.0596
1277337600000,1482.66,,1363.15,1402.97,31.0968
1277424000000,1465.72,,1347.58,1387.66,31.0933
1277683200000,1483.49,,1363.4,1403.42,30.9978
1277769600000,1439.85,,1323.29,1356.05,31.2701
1277856000000,1424.64,,1309.31,1339.35,31.2644
1277942400000,1365.16,,1254.65,1288.72,31.2009
1278028800000,1401.5,,1288.05,1316.65,31.0994
1278288000000,1406.01,,1292.19,1318.0,31.1581
1278374400000,1444.89,,1327.63,1353.66,31.0534
1278460800000,1445.04,,1327.77,1352.71,31.0918
1278547200000,1437.28,,1320.64,1356.09,30.8558
1278633600000,1441.12,,1324.17,1359.45,30.8944
1278892800000,1463.32,,1344.57,1386.42,30.8026
1278979200000,1488.72,,1367.91,1409.61,30.7258
1279065600000,1478.59,,1358.6,1412.14,30.6046
1279152000000,1458.57,,1340.2,1403.33,30.445
1279238400000,1444.8,,1327.55,1389.92,30.4607
1279497600000,1454.59,,1336.55,1394.92,30.5394
1279584000000,1446.06,,1328.71,1388.43,30.5122
1279670400000,1474.75,,1354.83,1417.49,30.4526
1279756800000,1503.63,,1381.36,1442.91,30.4276
1279843200000,1503.08,,1380.86,1449.19,30.3738
1280102400000,1520.56,,1396.92,1467.68,30.3381
1280188800000,1525.61,,1401.56,1481.32,30.2024
1280275200000,1518.35,,1394.89,1474.96,30.2638
1280361600000,1543.89,,1418.35,1503.68,30.1633
1280448000000,1520.78,,1397.12,1479.73,30.2913
1280707200000,1555.87,,1429.36,1523.16,30.0043
1280793600000,1537.25,,1412.25,1517.65,29.7562
1280880000000,1543.81,,1418.05,1523.8,29.7626
1280966400000,1540.11,,1414.65,1517.87,29.8618
1281052800000,1527.51,,1403.08,1509.85,29.788
1281312000000,1545.06,,1419.2,1520.56,29.9226
1281398400000,1521.61,,1397.66,1492.9,30.116
1281484800000,1498.99,,1376.88,1460.67,30.3954
1281571200000,1497.53,,1375.54,1447.68,30.6017
1281657600000,1493.09,,1371.46,1445.37,30.5452
1281916800000,1495.01,,1373.22,1445.94,30.4707
1282003200000,1514.87,,1391.47,1464.49,30.4128
1282089600000,1510.15,,1386.8,1458.36,30.4318
1282176000000,1497.42,,1375.11,1445.72,30.4569
1282262400000,1487.85,,1366.32,1425.03,30.6743
1282521600000,1488.33,,1366.76,1425.91,30.6497
1282608000000,1458.99,,1339.82,1396.86,30.7939
1282694400000,1456.02,,1334.66,1385.81,30.9752
1282780800000,1479.77,,1356.43,1409.51,30.7613
1282867200000,1490.76,,1366.5,1421.47,30.6998
1283126400000,1495.42,,1370.77,1427.11,30.6783
1283212800000,1493.38,,1368.9,1421.21,30.7808
1283299200000,1521.38,,1394.57,1449.99,30.7103
1283385600000,1529.28,,1401.81,1455.64,30.7056
1283472000000,1538.39,,1410.16,1467.62,30.6626
1283731200000,1536.73,,1408.64,1469.75,30.623
1283817600000,1525.88,,1398.7,1453.47,30.8296
1283904000000,1551.39,,1422.08,1468.11,30.9032
1283990400000,1568.18,,1437.47,1492.0,30.8345
