timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2013-08-02,37.6600,38.4900,37.5000,38.0500,38.0500,73058500,0.0000,1.0000
2013-08-05,38.4300,39.3200,38.2500,39.1890,39.1890,79994800,0.0000,1.0000
2013-08-06,39.1100,39.2500,37.9400,38.5500,38.5500,63950800,0.0000,1.0000
2013-08-07,38.6100,38.9400,37.7000,38.8700,38.8700,68854800,0.0000,1.0000
2013-08-08,39.1300,39.1900,38.4300,38.5400,38.5400,41301000,0.0000,1.0000
2013-08-09,38.5900,38.7400,38.0100,38.5000,38.5000,43532300,0.0000,1.0000
2013-08-12,38.2000,38.5000,38.1000,38.2200,38.2200,31161000,0.0000,1.0000
2013-08-13,38.2400,38.3200,36.7700,37.0190,37.0190,65379200,0.0000,1.0000
2013-08-14,36.8300,37.5500,36.6200,36.6500,36.6500,48423900,0.0000,1.0000
2013-08-15,36.3600,37.0700,36.0201,36.5600,36.5600,56521100,0.0000,1.0000
2013-08-16,36.9700,37.4900,36.9000,37.0800,37.0800,45840800,0.0000,1.0000
2013-08-19,37.4300,38.2800,37.1400,37.8100,37.8100,57609600,0.0000,1.0000
2013-08-20,38.3500,38.5800,37.6900,38.4100,38.4100,57995200,0.0000,1.0000
2013-08-21,38.3800,38.8500,38.1450,38.3200,38.3200,46116900,0.0000,1.0000
2013-08-22,38.3700,38.7500,38.3400,38.5500,38.5500,21931200,0.0000,1.0000
2013-08-23,39.0000,40.6300,38.9300,40.5500,40.5500,86442300,0.0000,1.0000
2013-08-26,40.9000,41.9400,40.6200,41.3400,41.3400,94162400,0.0000,1.0000
2013-08-27,40.6800,41.2000,39.4200,39.6400,39.6400,72695100,0.0000,1.0000
2013-08-28,39.9600,40.8500,39.8800,40.5480,40.5480,57918200,0.0000,1.0000
2013-08-29,40.8900,41.7800,40.8000,41.2800,41.2800,58303400,0.0000,1.0000
2013-08-30,42.0250,42.2600,41.0600,41.2940,41.2940,67735100,0.0000,1.0000
2013-09-03,41.8400,42.1650,41.5100,41.8700,41.8700,48774900,0.0000,1.0000
2013-09-04,42.0100,42.1700,41.4400,41.7800,41.7800,42581900,0.0000,1.0000
2013-09-05,41.7900,42.7650,41.7700,42.6600,42.6600,50035400,0.0000,1.0000
2013-09-06,43.0900,44.6100,42.4000,43.9500,43.9500,117535700,0.0000,1.0000
2013-09-09,44.3600,44.7900,43.7000,44.0400,44.0400,75794700,0.0000,1.0000
2013-09-10,44.2400,44.2600,43.2300,43.6000,43.6000,54540300,0.0000,1.0000
2013-09-11,43.3900,45.0900,43.1100,45.0400,45.0400,72328300,0.0000,1.0000
2013-09-12,45.5300,45.6200,44.6500,44.7500,44.7500,68072300,0.0000,1.0000
2013-09-13,45.0400,45.0800,43.9300,44.3100,44.3100,52765300,0.0000,1.0000
2013-09-16,44.8500,44.9400,42.4300,42.5100,42.5100,70424200,0.0000,1.0000
2013-09-17,42.5000,45.4400,42.4300,45.0700,45.0700,91934600,0.0000,1.0000
2013-09-18,44.8400,45.4700,44.3950,45.2300,45.2300,79317000,0.0000,1.0000
2013-09-19,45.5100,46.0500,45.2300,45.9800,45.9800,63972400,0.0000,1.0000
2013-09-20,46.3200,47.6000,45.7400,47.4900,47.4900,115508400,0.0000,1.0000
2013-09-23,47.2800,47.5500,46.2900,47.1900,47.1900,75177000,0.0000,1.0000
2013-09-24,48.5050,49.6600,48.1600,48.4500,48.4500,136716100,0.0000,1.0000
2013-09-25,49.2300,49.5400,48.4600,49.4600,49.4600,87879700,0.0000,1.0000
2013-09-26,50.0100,50.6000,49.5000,50.3900,50.3900,98220100,0.0000,1.0000
2013-09-27,50.2900,51.2800,49.8600,51.2400,51.2400,81410500,0.0000,1.0000
2013-09-30,50.1400,51.6000,49.8000,50.2300,50.2300,100095000,0.0000,1.0000
2013-10-01,49.9700,51.0300,49.4500,50.4200,50.4200,98114000,0.0000,1.0000
2013-10-02,50.1300,51.1000,49.9500,50.2800,50.2800,62834000,0.0000,1.0000
2013-10-03,50.4700,50.7200,49.0600,49.1830,49.1830,82045000,0.0000,1.0000
2013-10-04,49.7700,51.1600,49.5700,51.0400,51.0400,74447000,0.0000,1.0000
2013-10-07,50.7300,51.2900,50.4000,50.5150,50.5150,57204000,0.0000,1.0000
2013-10-08,50.6000,50.6000,47.0800,47.1400,47.1400,136081000,0.0000,1.0000
2013-10-09,47.3750,47.8400,45.2600,46.7700,46.7700,147297000,0.0000,1.0000
2013-10-10,47.8650,49.6800,47.8300,49.0500,49.0500,99774000,0.0000,1.0000
2013-10-11,49.1800,49.8700,48.7900,49.1100,49.1100,58428000,0.0000,1.0000
2013-10-14,48.3100,49.6300,47.9100,49.5100,49.5100,68781000,0.0000,1.0000
2013-10-15,49.9900,51.0000,49.1800,49.5000,49.5000,81167000,0.0000,1.0000
2013-10-16,50.0400,51.2400,49.9000,51.1350,51.1350,64678000,0.0000,1.0000
2013-10-17,51.1200,52.2200,50.9500,52.2100,52.2100,71522000,0.0000,1.0000
2013-10-18,54.1800,54.8250,53.6000,54.2200,54.2200,88260000,0.0000,1.0000
2013-10-21,54.6800,54.8100,53.5100,53.8500,53.8500,58235000,0.0000,1.0000
2013-10-22,54.3300,54.7600,52.2000,52.6750,52.6750,83204000,0.0000,1.0000
2013-10-23,51.7500,52.2500,51.1300,51.9000,51.9000,57207000,0.0000,1.0000
2013-10-24,52.3800,52.8400,51.5928,52.4450,52.4450,46775000,0.0000,1.0000
2013-10-25,53.1800,53.2400,51.8800,51.9500,51.9500,45085000,0.0000,1.0000
2013-10-28,51.5400,51.7000,49.6100,50.2290,50.2290,73472000,0.0000,1.0000
2013-10-29,50.7300,50.7900,49.2500,49.3950,49.3950,102143000,0.0000,1.0000
2013-10-30,50.0000,50.2100,48.7500,49.0100,49.0100,127073000,0.0000,1.0000
2013-10-31,47.1550,52.0000,46.5000,50.2050,50.2050,248809000,0.0000,1.0000
2013-11-01,50.8500,52.0900,49.7200,49.7500,49.7500,95033000,0.0000,1.0000
2013-11-04,49.3650,49.7500,48.0200,48.2200,48.2200,80371000,0.0000,1.0000
2013-11-05,47.7900,50.1800,47.5100,50.1050,50.1050,76835000,0.0000,1.0000
2013-11-06,50.2600,50.4500,48.7100,49.1200,49.1200,67889000,0.0000,1.0000
2013-11-07,49.2400,49.8700,47.3000,47.5600,47.5600,97128000,0.0000,1.0000
2013-11-08,47.8100,48.6500,47.2500,47.5300,47.5300,70731000,0.0000,1.0000
2013-11-11,47.0400,47.5300,45.7300,46.2000,46.2000,80910000,0.0000,1.0000
2013-11-12,46.0000,47.3700,45.8300,46.6050,46.6050,68196000,0.0000,1.0000
2013-11-13,46.2300,48.7400,46.0600,48.7100,48.7100,79245000,0.0000,1.0000
2013-11-14,48.7000,49.5700,48.0300,48.9900,48.9900,75117000,0.0000,1.0000
2013-11-15,49.1100,49.4800,48.7100,49.0100,49.0100,42453000,0.0000,1.0000
2013-11-18,48.4700,48.8400,45.8000,45.8300,45.8300,85910000,0.0000,1.0000
2013-11-19,46.2600,47.0000,45.7200,46.3600,46.3600,75602000,0.0000,1.0000
2013-11-20,46.6100,47.5500,46.3100,46.4300,46.4300,53933000,0.0000,1.0000
2013-11-21,46.9900,47.4600,46.6850,46.7000,46.7000,34886000,0.0000,1.0000
2013-11-22,47.0400,47.2700,45.9600,46.2300,46.2300,40545000,0.0000,1.0000
2013-11-25,46.3600,46.6500,44.0400,44.8200,44.8200,82565000,0.0000,1.0000
2013-11-26,44.6600,46.1700,43.5500,45.8900,45.8900,82016000,0.0000,1.0000
2013-11-27,45.9700,46.6700,45.5300,46.4900,46.4900,44993000,0.0000,1.0000
2013-11-29,46.7500,47.2100,46.5000,47.0100,47.0100,22953900,0.0000,1.0000
2013-12-02,46.9000,47.5400,46.2600,47.0600,47.0600,50774000,0.0000,1.0000
2013-12-03,46.7500,47.2000,46.2900,46.7300,46.7300,32086000,0.0000,1.0000
2013-12-04,46.4600,48.7700,46.2600,48.6200,48.6200,60890000,0.0000,1.0000
2013-12-05,48.1500,48.7000,47.8700,48.3400,48.3400,43855000,0.0000,1.0000
2013-12-06,48.9800,49.3900,47.7100,47.9400,47.9400,42938000,0.0000,1.0000
2013-12-09,48.0900,48.9700,47.7400,48.8400,48.8400,36056000,0.0000,1.0000
2013-12-10,48.6400,50.7700,48.5400,50.2450,50.2450,68479000,0.0000,1.0000
2013-12-11,50.5500,50.7700,49.0100,49.3800,49.3800,65776000,0.0000,1.0000
2013-12-12,51.0450,52.0700,50.6600,51.8300,51.8300,92723000,0.0000,1.0000
2013-12-13,51.6600,53.5000,51.3400,53.3200,53.3200,82641000,0.0000,1.0000
2013-12-16,53.2500,54.5000,52.9100,53.8100,53.8100,85119000,0.0000,1.0000
2013-12-17,54.7600,55.1800,54.2400,54.8600,54.8600,78751000,0.0000,1.0000
2013-12-18,54.8600,55.8900,53.7500,55.5700,55.5700,76003000,0.0000,1.0000
2013-12-19,54.3300,55.1900,53.9500,55.0500,55.0500,89753200,0.0000,1.0000
2013-12-20,54.9300,55.1500,54.2300,55.1200,55.1200,239824000,0.0000,1.0000
2013-12-23,55.5000,58.3200,55.4500,57.7700,57.7700,98297000,0.0000,1.0000
2013-12-24,58.2700,58.5800,56.9100,57.9600,57.9600,46617800,0.0000,1.0000
2013-12-26,58.3200,58.3800,57.3700,57.7300,57.7300,55101000,0.0000,1.0000
2013-12-27,57.4800,57.6800,55.2500,55.4400,55.4400,60466000,0.0000,1.0000
2013-12-30,54.9300,55.1800,53.4300,53.7100,53.7100,68307000,0.0000,1.0000
2013-12-31,54.1200,54.8600,53.9100,54.6490,54.6490,43076200,0.0000,1.0000
2014-01-02,54.8300,55.2200,54.1900,54.7100,54.7100,43195500,0.0000,1.0000
2014-01-03,55.0200,55.6500,54.5300,54.5570,54.5570,38246200,0.0000,1.0000
2014-01-06,54.4200,57.2600,54.0500,57.2000,57.2000,68852600,0.0000,1.0000
2014-01-07,57.7000,58.5500,57.2200,57.9200,57.9200,77207400,0.0000,1.0000
2014-01-08,57.6000,58.4100,57.2300,58.2300,58.2300,56682400,0.0000,1.0000
2014-01-09,58.6500,58.9600,56.6500,57.2200,57.2200,92253300,0.0000,1.0000
2014-01-10,57.1300,58.3000,57.0600,57.9400,57.9400,42449500,0.0000,1.0000
2014-01-13,57.9100,58.2500,55.3800,55.9100,55.9100,63010900,0.0000,1.0000
2014-01-14,56.4600,57.7800,56.1000,57.7400,57.7400,37503600,0.0000,1.0000
2014-01-15,57.9800,58.5700,57.2700,57.6000,57.6000,33663400,0.0000,1.0000
2014-01-16,57.2600,58.0200,56.8300,57.1900,57.1900,34541800,0.0000,1.0000
2014-01-17,57.3000,57.8200,56.0700,56.3000,56.3000,40849200,0.0000,1.0000
2014-01-21,56.6000,58.5800,56.5000,58.5100,58.5100,48669200,0.0000,1.0000
2014-01-22,58.8500,59.3100,57.1000,57.5100,57.5100,61352900,0.0000,1.0000
2014-01-23,56.3700,56.6800,55.6855,56.6300,56.6300,47951800,0.0000,1.0000
2014-01-24,56.1500,56.4200,54.4000,54.4500,54.4500,55200700,0.0000,1.0000
2014-01-27,54.7300,54.9401,51.8500,53.5500,53.5500,73924100,0.0000,1.0000
2014-01-28,54.0200,55.2800,54.0000,55.1400,55.1400,48191200,0.0000,1.0000
2014-01-29,54.6100,54.9500,53.1900,53.5300,53.5300,92995600,0.0000,1.0000
2014-01-30,62.1200,62.5000,60.4600,61.0800,61.0800,150178900,0.0000,1.0000
2014-01-31,60.4700,63.3700,60.1700,62.5700,62.5700,87794600,0.0000,1.0000
2014-02-03,63.0300,63.7700,60.7000,61.4800,61.4800,74866600,0.0000,1.0000
2014-02-04,62.0500,63.1400,61.8200,62.7500,62.7500,45985500,0.0000,1.0000
2014-02-05,62.7400,63.1600,61.2700,62.1900,62.1900,51685100,0.0000,1.0000
2014-02-06,61.4600,62.7800,61.4600,62.1600,62.1600,42086500,0.0000,1.0000
2014-02-07,62.2700,64.5700,62.2200,64.3200,64.3200,60704300,0.0000,1.0000
2014-02-10,64.3000,64.4900,63.4730,63.5480,63.5480,43666100,0.0000,1.0000
2014-02-11,63.7500,65.0000,63.3500,64.8510,64.8510,45675600,0.0000,1.0000
2014-02-12,64.9200,65.0600,64.0500,64.4500,64.4500,47282100,0.0000,1.0000
2014-02-13,64.1800,67.3300,64.0500,67.3300,67.3300,61911700,0.0000,1.0000
2014-02-14,67.5000,67.5800,66.7200,67.0900,67.0900,36694900,0.0000,1.0000
2014-02-18,66.9400,67.5397,66.0700,67.3000,67.3000,43809900,0.0000,1.0000
2014-02-19,67.0500,69.0800,67.0000,68.0600,68.0600,62087100,0.0000,1.0000
2014-02-20,67.7300,70.1100,65.7270,69.6300,69.6300,130928900,0.0000,1.0000
2014-02-21,69.6900,69.9600,68.4500,68.5900,68.5900,70932400,0.0000,1.0000
2014-02-24,68.7400,71.4400,68.5400,70.7800,70.7800,76620300,0.0000,1.0000
2014-02-25,70.9500,71.0000,69.4500,69.8500,69.8500,52077000,0.0000,1.0000
2014-02-26,70.1900,71.2200,68.8500,69.2600,69.2600,55322700,0.0000,1.0000
2014-02-27,69.3400,70.0100,68.8700,68.9400,68.9400,41653700,0.0000,1.0000
2014-02-28,69.4700,69.8800,67.3800,68.4600,68.4600,66783700,0.0000,1.0000
2014-03-03,66.9600,68.0500,66.5100,67.4100,67.4100,56824100,0.0000,1.0000
2014-03-04,68.6600,68.9000,67.6200,68.8000,68.8000,42013500,0.0000,1.0000
2014-03-05,69.6900,71.9700,69.6200,71.5700,71.5700,74567700,0.0000,1.0000
2014-03-06,71.8800,71.8900,70.2500,70.8400,70.8400,46026500,0.0000,1.0000
2014-03-07,71.0800,71.1800,69.4700,69.8000,69.8000,38927000,0.0000,1.0000
2014-03-10,70.7700,72.1500,70.5100,72.0300,72.0300,59871600,0.0000,1.0000
2014-03-11,72.5000,72.5900,69.9600,70.1000,70.1000,59408300,0.0000,1.0000
2014-03-12,69.8600,71.3500,69.0000,70.8799,70.8799,46340500,0.0000,1.0000
2014-03-13,71.2900,71.3500,68.1500,68.8300,68.8300,57091000,0.0000,1.0000
2014-03-14,68.4900,69.4300,67.4600,67.7200,67.7200,48227000,0.0000,1.0000
2014-03-17,68.1800,68.9500,66.6200,68.7399,68.7399,52197000,0.0000,1.0000
2014-03-18,68.7600,69.6000,68.3000,69.1900,69.1900,40827000,0.0000,1.0000
2014-03-19,69.1700,69.2900,67.4650,68.2400,68.2400,43981000,0.0000,1.0000
2014-03-20,68.0100,68.2300,66.8200,66.9700,66.9700,44439000,0.0000,1.0000
2014-03-21,67.5300,67.9200,66.1786,67.2400,67.2400,59999900,0.0000,1.0000
2014-03-24,67.1900,67.3600,63.3600,64.1000,64.1000,85696000,0.0000,1.0000
2014-03-25,64.8900,66.1900,63.7800,64.8900,64.8900,68786000,0.0000,1.0000
2014-03-26,64.7400,64.9500,60.3700,60.3850,60.3850,97503900,0.0000,1.0000
2014-03-27,60.5100,61.9000,57.9800,60.9700,60.9700,112650000,0.0000,1.0000
2014-03-28,61.3400,61.9500,59.3350,60.0100,60.0100,67052000,0.0000,1.0000
2014-03-31,60.7800,61.5200,59.8700,60.2400,60.2400,53011000,0.0000,1.0000
2014-04-01,60.4600,62.6600,60.2400,62.6200,62.6200,59291000,0.0000,1.0000
2014-04-02,63.2100,63.9100,62.2100,62.7200,62.7200,66277000,0.0000,1.0000
2014-04-03,62.5500,63.1700,59.1300,59.4900,59.4900,83859000,0.0000,1.0000
2014-04-04,59.9400,60.2000,56.3200,56.7490,56.7490,125214400,0.0000,1.0000
2014-04-07,55.9000,58.0000,55.4400,56.9500,56.9500,108488000,0.0000,1.0000
2014-04-08,57.6800,58.7100,57.1700,58.1901,58.1901,78836000,0.0000,1.0000
2014-04-09,59.6300,62.4558,59.1882,62.4100,62.4100,100215000,0.0000,1.0000
2014-04-10,63.0800,63.1800,58.6800,59.1600,59.1600,114988000,0.0000,1.0000
2014-04-11,57.6000,60.3100,57.3100,58.5300,58.5300,91452000,0.0000,1.0000
2014-04-14,60.0900,60.4500,57.7800,58.8900,58.8900,72325000,0.0000,1.0000
2014-04-15,59.2900,59.6800,55.8800,59.0900,59.0900,108623000,0.0000,1.0000
2014-04-16,59.7900,60.1900,57.7400,59.7200,59.7200,78774000,0.0000,1.0000
2014-04-17,59.3000,60.5800,58.7200,58.9400,58.9400,88040000,0.0000,1.0000
2014-04-21,59.4600,61.2400,59.1500,61.2400,61.2400,60364000,0.0000,1.0000
2014-04-22,62.6500,63.4400,62.2200,63.0301,63.0301,60631000,0.0000,1.0000
2014-04-23,63.4500,63.4800,61.2600,61.3600,61.3600,96565000,0.0000,1.0000
2014-04-24,63.6000,63.6500,59.7700,60.8700,60.8700,138769000,0.0000,1.0000
2014-04-25,59.9700,60.0100,57.5700,57.7100,57.7100,92502000,0.0000,1.0000
2014-04-28,58.0500,58.3100,54.6600,56.1400,56.1400,107758000,0.0000,1.0000
2014-04-29,56.0900,58.2800,55.8400,58.1500,58.1500,75557000,0.0000,1.0000
2014-04-30,57.5800,59.8500,57.1600,59.7800,59.7800,76093000,0.0000,1.0000
2014-05-01,60.4300,62.2800,60.2100,61.1500,61.1500,82429000,0.0000,1.0000
2014-05-02,61.3000,61.8900,60.1800,60.4600,60.4600,54189000,0.0000,1.0000
2014-05-05,59.6700,61.3500,59.1800,61.2200,61.2200,46057000,0.0000,1.0000
2014-05-06,60.9800,61.1500,58.4900,58.5300,58.5300,55901000,0.0000,1.0000
2014-05-07,58.7700,59.3000,56.2600,57.3900,57.3900,78587000,0.0000,1.0000
2014-05-08,57.2300,58.8200,56.5000,56.7600,56.7600,61251000,0.0000,1.0000
2014-05-09,56.8500,57.6500,56.3800,57.2400,57.2400,52584000,0.0000,1.0000
2014-05-12,57.9800,59.9000,57.9800,59.8300,59.8300,48575000,0.0000,1.0000
2014-05-13,59.6600,60.8900,59.5100,59.8300,59.8300,48525000,0.0000,1.0000
2014-05-14,59.5300,60.4500,58.9500,59.2300,59.2300,47429000,0.0000,1.0000
2014-05-15,59.2600,59.3800,57.5200,57.9190,57.9190,56814000,0.0000,1.0000
2014-05-16,58.3100,58.4500,57.3100,58.0199,58.0199,47933000,0.0000,1.0000
2014-05-19,57.8900,59.5600,57.5700,59.2100,59.2100,43034000,0.0000,1.0000
2014-05-20,59.5000,60.1900,58.1800,58.5600,58.5600,53931000,0.0000,1.0000
2014-05-21,58.5600,60.5000,58.2500,60.4900,60.4900,58992000,0.0000,1.0000
2014-05-22,60.9400,61.4800,60.4000,60.5200,60.5200,54200000,0.0000,1.0000
2014-05-23,60.4100,61.4500,60.1500,61.3510,61.3510,38294000,0.0000,1.0000
2014-05-27,61.6200,63.5100,61.5700,63.4800,63.4800,55682000,0.0000,1.0000
2014-05-28,63.3900,64.1400,62.6200,63.5100,63.5100,47795000,0.0000,1.0000
2014-05-29,63.8400,64.3000,63.5100,63.8300,63.8300,42700000,0.0000,1.0000
2014-05-30,63.9500,64.1700,62.5600,63.3000,63.3000,45253500,0.0000,1.0000
2014-06-02,63.2300,63.5900,62.0500,63.0800,63.0800,35947400,0.0000,1.0000
2014-06-03,62.6200,63.4200,62.3200,62.8700,62.8700,32217000,0.0000,1.0000
2014-06-04,62.4500,63.5900,62.0700,63.3400,63.3400,36514000,0.0000,1.0000
2014-06-05,63.6600,64.3600,62.8200,63.1860,63.1860,47352000,0.0000,1.0000
2014-06-06,63.3700,63.4800,62.1500,62.5000,62.5000,42386300,0.0000,1.0000
2014-06-09,62.4000,63.3400,61.7900,62.8800,62.8800,37573600,0.0000,1.0000
2014-06-10,63.5300,65.8200,63.5000,65.7700,65.7700,69206900,0.0000,1.0000
2014-06-11,65.3200,65.8000,64.9000,65.7810,65.7810,44158300,0.0000,1.0000
2014-06-12,65.8500,66.4700,64.0600,64.2901,64.2901,55642800,0.0000,1.0000
2014-06-13,64.7000,64.9700,63.8300,64.5000,64.5000,29383800,0.0000,1.0000
2014-06-16,64.1600,64.8800,63.7500,64.1900,64.1900,30856800,0.0000,1.0000
2014-06-17,64.1000,64.8800,63.9300,64.4000,64.4000,27636500,0.0000,1.0000
2014-06-18,64.4900,65.7500,64.0500,65.6000,65.6000,35493200,0.0000,1.0000
2014-06-19,65.4600,65.5756,64.2100,64.3415,64.3415,34133800,0.0000,1.0000
2014-06-20,64.4600,64.8100,63.3500,64.5000,64.5000,46407900,0.0000,1.0000
2014-06-23,64.3200,65.6600,64.2200,65.3700,65.3700,34434000,0.0000,1.0000
2014-06-24,65.3600,67.1700,65.2700,65.7200,65.7200,57284100,0.0000,1.0000
2014-06-25,65.5800,67.4800,65.5700,67.4400,67.4400,44245500,0.0000,1.0000
2014-06-26,68.0000,68.0000,66.9000,67.1300,67.1300,47646700,0.0000,1.0000
2014-06-27,67.3100,67.7000,66.8400,67.6000,67.6000,46444300,0.0000,1.0000
2014-06-30,67.4600,67.9200,67.1300,67.2900,67.2900,27102800,0.0000,1.0000
2014-07-01,67.5800,68.4400,67.3900,68.0600,68.0600,33166100,0.0000,1.0000
2014-07-02,68.0400,68.3000,65.7900,66.4500,66.4500,41805900,0.0000,1.0000
2014-07-03,66.8550,67.0000,65.7600,66.2900,66.2900,25203200,0.0000,1.0000
2014-07-07,66.3000,66.5700,65.1200,65.2900,65.2900,28707100,0.0000,1.0000
2014-07-08,65.0600,65.5600,62.2100,62.7600,62.7600,68855600,0.0000,1.0000
2014-07-09,63.4100,65.1200,63.1500,64.9700,64.9700,51378000,0.0000,1.0000
2014-07-10,63.3100,65.3400,63.0500,64.8725,64.8725,44388200,0.0000,1.0000
2014-07-11,65.2800,66.5900,64.7900,66.3400,66.3400,39167800,0.0000,1.0000
2014-07-14,67.1300,68.1700,66.9000,67.9000,67.9000,38468000,0.0000,1.0000
2014-07-15,67.9600,68.0899,66.2600,67.1650,67.1650,44213200,0.0000,1.0000
2014-07-16,67.5400,67.9400,67.0700,67.6600,67.6600,29541600,0.0000,1.0000
2014-07-17,67.0300,67.8500,66.0400,66.4099,66.4099,38024200,0.0000,1.0000
2014-07-18,66.8000,68.4600,66.1600,68.4199,68.4199,42262200,0.0000,1.0000
2014-07-21,68.8100,69.9600,68.5000,69.4000,69.4000,49431600,0.0000,1.0000
2014-07-22,69.7600,69.7700,68.6100,69.2700,69.2700,40301800,0.0000,1.0000
2014-07-23,69.7400,71.3300,69.6100,71.2900,71.2900,77435900,0.0000,1.0000
2014-07-24,75.9600,76.7400,74.5100,74.9800,74.9800,124006900,0.0000,1.0000
2014-07-25,74.9900,75.6700,74.6620,75.1900,75.1900,45823100,0.0000,1.0000
2014-07-28,75.1700,75.5000,73.8500,74.9200,74.9200,41640000,0.0000,1.0000
2014-07-29,74.7200,74.9200,73.4229,73.7100,73.7100,41126900,0.0000,1.0000
2014-07-30,74.2100,75.1900,74.1300,74.6770,74.6770,36823000,0.0000,1.0000
2014-07-31,74.0000,74.1650,72.4400,72.6500,72.6500,43909200,0.0000,1.0000
2014-08-01,72.2200,73.2200,71.5500,72.3600,72.3600,43456400,0.0000,1.0000
2014-08-04,72.3600,73.8800,72.3600,73.5100,73.5100,30656900,0.0000,1.0000
2014-08-05,73.2000,73.5900,72.1800,72.6900,72.6900,34820400,0.0000,1.0000
2014-08-06,72.0200,73.7200,71.7900,72.4700,72.4700,30940200,0.0000,1.0000
2014-08-07,73.0000,74.0000,72.7000,73.1700,73.1700,38093400,0.0000,1.0000
2014-08-08,73.4000,73.4300,72.5600,73.0600,73.0600,27155700,0.0000,1.0000
2014-08-11,73.4600,73.9100,73.0600,73.4400,73.4400,24544100,0.0000,1.0000
2014-08-12,73.0900,73.3301,72.2200,72.8300,72.8300,27374400,0.0000,1.0000
2014-08-13,73.1200,74.2500,73.0500,73.7700,73.7700,29198500,0.0000,1.0000
2014-08-14,73.9700,74.3800,73.6900,74.2960,74.2960,22182800,0.0000,1.0000
2014-08-15,74.3200,74.6500,73.0000,73.6300,73.6300,38846600,0.0000,1.0000
2014-08-18,74.0000,74.7200,73.9600,74.5900,74.5900,23913200,0.0000,1.0000
2014-08-19,74.8100,75.5800,74.7700,75.2900,75.2900,26618600,0.0000,1.0000
2014-08-20,74.9700,75.1800,74.6200,74.8100,74.8100,22878000,0.0000,1.0000
2014-08-21,74.9200,75.1900,74.4149,74.5700,74.5700,20075900,0.0000,1.0000
2014-08-22,74.3400,74.7300,73.5700,74.5700,74.5700,20874600,0.0000,1.0000
2014-08-25,74.9400,75.2800,74.7900,75.0200,75.0200,19691100,0.0000,1.0000
2014-08-26,75.0000,75.9900,74.7300,75.9601,75.9601,23886100,0.0000,1.0000
2014-08-27,75.2700,75.4900,74.4600,74.6300,74.6300,36238700,0.0000,1.0000
2014-08-28,74.0000,74.4300,73.7300,73.8550,73.8550,21922800,0.0000,1.0000
2014-08-29,74.3000,74.8200,74.0100,74.8200,74.8200,26224300,0.0000,1.0000
2014-09-02,75.0100,76.7000,74.8200,76.6800,76.6800,34785800,0.0000,1.0000
2014-09-03,77.1400,77.4800,75.6000,75.8300,75.8300,32330200,0.0000,1.0000
2014-09-04,75.8900,76.9300,75.5300,75.9500,75.9500,26625500,0.0000,1.0000
2014-09-05,76.1000,77.3800,75.5980,77.2600,77.2600,29407300,0.0000,1.0000
2014-09-08,77.2600,78.1700,77.0100,77.8900,77.8900,28149300,0.0000,1.0000
2014-09-09,77.5900,78.1700,76.2000,76.6700,76.6700,28769300,0.0000,1.0000
2014-09-10,76.5200,77.9500,76.5100,77.4300,77.4300,29864000,0.0000,1.0000
2014-09-11,77.1300,78.3600,77.0500,77.9200,77.9200,32219000,0.0000,1.0000
2014-09-12,78.0200,78.3000,77.1000,77.4800,77.4800,26676800,0.0000,1.0000
2014-09-15,77.1500,77.2500,73.4300,74.5800,74.5800,49576900,0.0000,1.0000
2014-09-16,73.5200,76.2300,73.0700,76.0800,76.0800,37672600,0.0000,1.0000
2014-09-17,75.9600,77.2500,75.5700,76.4300,76.4300,28647200,0.0000,1.0000
2014-09-18,76.7700,77.3300,76.5200,77.0000,77.0000,22983300,0.0000,1.0000
2014-09-19,77.4000,78.3000,76.4400,77.9100,77.9100,76638600,0.0000,1.0000
2014-09-22,77.0000,77.5300,75.9500,76.8000,76.8000,31917700,0.0000,1.0000
2014-09-23,76.3300,78.6300,76.0400,78.2900,78.2900,36721000,0.0000,1.0000
2014-09-24,78.1000,78.6200,77.5100,78.5350,78.5350,30596541,0.0000,1.0000
2014-09-25,78.6000,78.9400,77.1300,77.2200,77.2200,37354970,0.0000,1.0000
2014-09-26,77.5900,78.8416,77.3300,78.7900,78.7900,28872012,0.0000,1.0000
2014-09-29,78.1200,79.1990,77.9100,79.0000,79.0000,34030635,0.0000,1.0000
2014-09-30,79.3500,79.7067,78.6000,79.0400,79.0400,35899444,0.0000,1.0000
2014-10-01,78.7800,78.8200,75.9000,76.5500,76.5500,55090157,0.0000,1.0000
2014-10-02,76.5700,77.4800,75.6400,77.0800,77.0800,36487612,0.0000,1.0000
2014-10-03,77.7600,78.0600,77.2600,77.4400,77.4400,23340173,0.0000,1.0000
2014-10-06,77.1900,77.8900,76.8500,77.5550,77.5550,25729191,0.0000,1.0000
2014-10-07,77.0500,77.9500,76.2400,76.2900,76.2900,25317488,0.0000,1.0000
2014-10-08,76.1800,77.7100,75.1000,77.5200,77.5200,32975514,0.0000,1.0000
2014-10-09,77.2800,77.7601,75.8500,75.9100,75.9100,32487174,0.0000,1.0000
2014-10-10,75.5900,76.5000,72.7600,72.9100,72.9100,52146162,0.0000,1.0000
2014-10-13,73.2300,74.7800,72.5200,72.9900,72.9900,43937638,0.0000,1.0000
2014-10-14,74.0000,74.1800,72.0500,73.5900,73.5900,50299288,0.0000,1.0000
