1452547800000.0,13.09
1452634200000.0,12.98
1452720600000.0,13.18
1452807000000.0,12.22
1453152600000.0,11.93
1453239000000.0,11.8
1453325400000.0,12.18
1453411800000.0,13.13
1453671000000.0,12.57
1453757400000.0,13.26
1453843800000.0,13.22
1453930200000.0,13.13
1454016600000.0,13.42
1454275800000.0,13.6
1454362200000.0,12.78
1454448600000.0,13.23
1454535000000.0,13.55
1454621400000.0,12.88
1454880600000.0,12.77
1454967000000.0,12.5
1455053400000.0,12.78
1455139800000.0,12.61
1455226200000.0,12.95
1455571800000.0,13.57
1455658200000.0,13.64
1455744600000.0,13.08
1455831000000.0,12.67
1456090200000.0,13.33
1456176600000.0,12.91
1456263000000.0,13.17
1456349400000.0,12.88
1456435800000.0,12.98
1456695000000.0,12.92
1456781400000.0,13.575
1456867800000.0,14.18
1456954200000.0,13.74
1457040600000.0,14.48
1457299800000.0,14.54
1457386200000.0,13.72
1457472600000.0,13.88
1457559000000.0,13.63
1457645400000.0,14.26
1457904600000.0,14.74
1457991000000.0,14.05
1458077400000.0,15.06
1458163800000.0,15.41
1458250200000.0,15.19
1458509400000.0,15.02
1458595800000.0,15.27
1458682200000.0,14.98
1458768600000.0,15.08
1459114200000.0,14.91
1459200600000.0,15.29
1459287000000.0,15.4
1459373400000.0,15.32
1459459800000.0,15.38
1459719000000.0,15.06
1459805400000.0,15.08
1459891800000.0,15.45
1459978200000.0,15.21
1460064600000.0,15.05
1460323800000.0,15.68
1460410200000.0,16.76
1460496600000.0,16.75
1460583000000.0,16.84
1460669400000.0,16.59
1460928600000.0,17.17
1461015000000.0,17.51
1461101400000.0,18.21
1461187800000.0,18.13
1461274200000.0,18.08
1461533400000.0,17.86
1461619800000.0,18.11
1461706200000.0,18.53
1461792600000.0,19.87
1461879000000.0,20.47
1462138200000.0,20.68
1462224600000.0,20.18
1462311000000.0,19.97
1462397400000.0,19.97
1462483800000.0,19.88
1462743000000.0,19.24
1462829400000.0,19.59
1462915800000.0,19.69
1463002200000.0,19.58
1463088600000.0,19.52
1463347800000.0,19.81
1463434200000.0,19.69
1463520600000.0,19.12
1463607000000.0,18.99
1463693400000.0,19.22
1463952600000.0,19.16
1464039000000.0,19.48
1464125400000.0,19.77
1464211800000.0,19.85
1464298200000.0,19.91
1464643800000.0,20.6
1464730200000.0,20.56
1464816600000.0,20.63
1464903000000.0,20.89
1465162200000.0,21.46
1465248600000.0,21.93
1465335000000.0,23.08
1465421400000.0,23.08
1465507800000.0,21.84
1465767000000.0,21.48
1465853400000.0,21.11
1465939800000.0,21.18
1466026200000.0,21.09
1466112600000.0,21.43
1466371800000.0,21.81
1466458200000.0,21.54
1466544600000.0,21.8
1466631000000.0,22.08
1466717400000.0,21.39
1466976600000.0,19.9
1467063000000.0,20.93
1467149400000.0,21.47
1467235800000.0,21.85
1467322200000.0,21.73
1467667800000.0,21.65
1467754200000.0,21.56
1467840600000.0,21.68
1467927000000.0,22.08
1468186200000.0,22.07
1468272600000.0,22.77
1468359000000.0,22.0
1468445400000.0,21.97
1468531800000.0,21.43
1468791000000.0,21.5
1468877400000.0,21.05
1468963800000.0,21.39
1469050200000.0,21.26
1469136600000.0,21.23
1469395800000.0,21.02
1469482200000.0,21.13
1469568600000.0,21.71
1469655000000.0,22.33
1469741400000.0,21.65
1470000600000.0,21.26
1470087000000.0,21.14
1470173400000.0,21.05
1470259800000.0,21.46
1470346200000.0,21.77
1470605400000.0,21.89
1470691800000.0,22.39
1470778200000.0,22.36
1470864600000.0,23.24
1470951000000.0,23.21
1471210200000.0,23.41
1471296600000.0,23.35
1471383000000.0,22.87
1471469400000.0,22.77
1471555800000.0,22.48
1471815000000.0,22.13
1471901400000.0,22.44
1471987800000.0,22.37
1472074200000.0,22.14
1472160600000.0,22.14
1472419800000.0,22.22
1472506200000.0,22.11
1472592600000.0,22.04
1472679000000.0,22.19
1472765400000.0,22.39
1473111000000.0,22.06
1473197400000.0,22.01
1473283800000.0,21.85
1473370200000.0,20.31
1473629400000.0,20.83
1473715800000.0,20.38
1473802200000.0,20.32
1473888600000.0,20.5
1473975000000.0,20.64
1474234200000.0,20.77
1474320600000.0,20.7
1474407000000.0,21.54
1474493400000.0,22.07
1474579800000.0,21.57
1474839000000.0,21.36
1474925400000.0,21.31
1475011800000.0,21.45
1475098200000.0,21.44
1475184600000.0,21.05
1475443800000.0,21.73
1475530200000.0,21.44
1475616600000.0,21.98
1475703000000.0,22.13
1475789400000.0,22.0
1476048600000.0,21.76
1476135000000.0,21.4
1476221400000.0,20.16
1476307800000.0,19.08
1476394200000.0,18.93
1476653400000.0,19.04
1476739800000.0,19.74
1476826200000.0,19.85
1476912600000.0,19.7
1476999000000.0,19.5
1477258200000.0,19.64
1477344600000.0,19.62
1477431000000.0,18.95
1477517400000.0,19.92
1477603800000.0,20.06
1477863000000.0,19.69
1477949400000.0,19.52
1478035800000.0,18.69
1478122200000.0,18.5
1478208600000.0,18.32
1478467800000.0,18.65
1478554200000.0,18.74
1478640600000.0,20.03
1478727000000.0,19.2
1478813400000.0,18.71
1479072600000.0,17.81
1479159000000.0,18.27
1479245400000.0,17.61
1479331800000.0,17.96
1479418200000.0,18.47
1479677400000.0,18.6
1479763800000.0,18.95
1479850200000.0,19.03
1480023000000.0,18.63
1480282200000.0,18.48
1480368600000.0,18.46
1480455000000.0,19.01
1480541400000.0,18.61
1480627800000.0,18.42
1480887000000.0,19.22
1480973400000.0,19.24
1481059800000.0,19.68
1481146200000.0,19.95
1481232600000.0,19.86
1481491800000.0,20.29
1481578200000.0,21.06
1481664600000.0,20.78
1481751000000.0,20.58
1481837400000.0,20.25
1482096600000.0,19.96
1482183000000.0,20.89
1482269400000.0,20.29
1482355800000.0,20.5
1482442200000.0,20.39
1482787800000.0,20.37
1482874200000.0,20.23
1482960600000.0,20.35
1483047000000.0,20.13
1483392600000.0,20.43
1483479000000.0,20.44
1483565400000.0,21.88
1483651800000.0,21.84
1483911000000.0,21.95
1483997400000.0,21.57
1484083800000.0,21.49
1484170200000.0,21.31
1484256600000.0,21.5
1484602200000.0,21.92
1484688600000.0,21.96
1484775000000.0,22.03
1484861400000.0,21.87
1485120600000.0,22.09
1485207000000.0,23.19
1485293400000.0,23.7
1485379800000.0,23.28
1485466200000.0,23.63
1485725400000.0,23.1
1485811800000.0,23.14
1485898200000.0,23.36
1485984600000.0,23.33
1486071000000.0,23.08
1486330200000.0,23.01
1486416600000.0,23.15
1486503000000.0,23.05
1486589400000.0,22.96
1486675800000.0,23.12
1486935000000.0,22.97
1487021400000.0,22.69
1487107800000.0,23.14
1487194200000.0,24.49
1487280600000.0,24.66
1487626200000.0,24.34
1487712600000.0,24.17
1487799000000.0,23.74
1487885400000.0,23.58
1488144600000.0,23.18
1488231000000.0,22.5
1488317400000.0,23.35
1488403800000.0,23.23
1488490200000.0,23.57
1488749400000.0,23.57
1488835800000.0,23.49
1488922200000.0,23.43
1489008600000.0,22.85
1489095000000.0,23.03
1489354200000.0,23.24
1489440600000.0,22.8
1489527000000.0,22.94
1489613400000.0,23.74
1489699800000.0,23.62
1489959000000.0,23.48
1490045400000.0,22.18
1490131800000.0,22.42
1490218200000.0,22.24
1490304600000.0,22.41
1490563800000.0,22.17
1490650200000.0,22.43
1490736600000.0,22.24
1490823000000.0,22.06
1490909400000.0,21.93
1491168600000.0,22.13
1491255000000.0,22.14
1491341400000.0,22.61
1491427800000.0,22.9
1491514200000.0,21.82
1491773400000.0,21.67
1491859800000.0,22.33
1491946200000.0,22.78
1492032600000.0,22.75
1492378200000.0,24.27
1492464600000.0,24.01
1492551000000.0,23.32
1492637400000.0,23.31
1492723800000.0,23.08
1492983000000.0,23.38
1493069400000.0,23.92
1493155800000.0,24.86
1493242200000.0,27.4
1493328600000.0,27.26
1493587800000.0,27.76
1493674200000.0,26.79
1493760600000.0,27.21
1493847000000.0,26.84
1493933400000.0,27.44
1494192600000.0,27.66
1494279000000.0,27.38
1494365400000.0,27.51
1494451800000.0,27.65
1494538200000.0,28.06
1494797400000.0,28.9
1494883800000.0,28.99
1494970200000.0,27.58
1495056600000.0,27.77
1495143000000.0,28.51
1495402200000.0,28.63
1495488600000.0,28.47
1495575000000.0,28.47
1495661400000.0,27.82
1495747800000.0,27.66
1496093400000.0,27.19
1496179800000.0,26.48
1496266200000.0,27.09
1496352600000.0,26.32
1496611800000.0,27.17
1496698200000.0,26.86
1496784600000.0,26.74
1496871000000.0,26.75
1496957400000.0,26.25
1497216600000.0,25.94
1497303000000.0,26.28
1497389400000.0,25.74
1497475800000.0,25.77
1497562200000.0,25.57
1497821400000.0,26.6
1497907800000.0,26.25
1497994200000.0,26.78
1498080600000.0,26.93
1498167000000.0,27.55
1498426200000.0,27.17
1498512600000.0,26.88
1498599000000.0,27.62
1498685400000.0,26.63
1498771800000.0,26.24
1499031000000.0,26.13
1499203800000.0,25.97
1499290200000.0,26.04
1499376600000.0,26.25
1499635800000.0,26.51
1499722200000.0,26.5
1499808600000.0,27.33
1499895000000.0,31.68
1499981400000.0,31.62
1500240600000.0,31.34
1500327000000.0,31.55
1500413400000.0,31.1
1500499800000.0,31.36
1500586200000.0,31.41
1500845400000.0,31.84
1500931800000.0,31.74
1501018200000.0,31.84
1501104600000.0,30.76
1501191000000.0,29.53
1501450200000.0,28.98
1501536600000.0,28.98
1501623000000.0,28.36
1501709400000.0,29.16
1501795800000.0,29.61
1502055000000.0,29.96
1502141400000.0,29.84
1502227800000.0,30.69
1502314200000.0,29.28
1502400600000.0,29.05
1502659800000.0,29.73
1502746200000.0,30.25
1502832600000.0,30.95
1502919000000.0,30.34
1503005400000.0,29.81
1503264600000.0,29.72
1503351000000.0,30.08
1503437400000.0,29.94
1503523800000.0,29.88
1503610200000.0,29.75
1503869400000.0,29.47
1503955800000.0,29.49
1504042200000.0,29.85
1504128600000.0,30.01
1504215000000.0,32.21
1504560600000.0,32.35
1504647000000.0,32.1
1504733400000.0,33.01
1504819800000.0,31.87
1505079000000.0,33.11
1505165400000.0,33.08
1505251800000.0,32.44
1505338200000.0,32.2
1505424600000.0,32.64
1505683800000.0,32.32
1505770200000.0,32.24
1505856600000.0,32.03
1505943000000.0,32.63
1506029400000.0,33.2
1506288600000.0,32.49
1506375000000.0,31.71
1506461400000.0,32.34
1506547800000.0,32.37
1506634200000.0,32.95
1506893400000.0,32.96
1506979800000.0,34.18
1507066200000.0,33.43
1507152600000.0,33.76
1507239000000.0,32.51
1507498200000.0,32.47
1507584600000.0,31.71
1507671000000.0,31.83
1507757400000.0,32.34
1507843800000.0,32.44
1508103000000.0,31.89
1508189400000.0,31.75
1508275800000.0,32.32
1508362200000.0,31.64
1508448600000.0,31.16
1508707800000.0,30.77
1508794200000.0,32.82
1508880600000.0,32.01
1508967000000.0,32.68
1509053400000.0,32.38
1509312600000.0,33.1
1509399000000.0,33.83
1509485400000.0,34.03
1509571800000.0,33.44
1509658200000.0,33.01
1509917400000.0,33.55
1510003800000.0,32.58
1510090200000.0,32.72
1510176600000.0,31.92
1510263000000.0,30.99
1510522200000.0,31.62
1510608600000.0,31.25
1510695000000.0,31.24
1510781400000.0,32.4
1510867800000.0,33.19
1511127000000.0,33.71
1511213400000.0,34.28
1511299800000.0,33.9
1511472600000.0,35.0
1511731800000.0,34.43
1511818200000.0,34.49
1511904600000.0,32.95
1511991000000.0,33.11
1512077400000.0,32.53
1512336600000.0,32.03
1512423000000.0,32.37
1512509400000.0,32.62
1512595800000.0,33.02
1512682200000.0,32.89
1512941400000.0,33.29
1513027800000.0,32.89
1513114200000.0,32.72
1513200600000.0,32.05
1513287000000.0,32.05
1513546200000.0,32.32
1513632600000.0,32.26
1513719000000.0,32.01
1513805400000.0,31.44
1513891800000.0,31.66
1514237400000.0,32.2
1514323800000.0,32.45
1514410200000.0,32.56
1514496600000.0,32.75
1514842200000.0,33.64
1514928600000.0,34.16
1515015000000.0,34.22
1515101400000.0,34.25
1515360600000.0,34.63
1515447000000.0,34.34
1515533400000.0,34.54
1515619800000.0,34.58
1515706200000.0,34.6
1516051800000.0,35.18
1516138200000.0,36.5
1516224600000.0,37.51
1516311000000.0,37.2
1516570200000.0,37.97
1516656600000.0,38.03
1516743000000.0,37.87
1516829400000.0,38.4
1516915800000.0,39.19
1517175000000.0,38.5
1517261400000.0,38.1
1517347800000.0,38.73
1517434200000.0,39.41
1517520600000.0,37.87
1517779800000.0,36.16
1517866200000.0,37.3
1517952600000.0,36.98
1518039000000.0,35.2
1518125400000.0,35.89
1518384600000.0,36.5
1518471000000.0,37.42
1518557400000.0,38.89
1518643800000.0,41.96
1518730200000.0,42.1
1519075800000.0,43.05
1519162200000.0,43.49
1519248600000.0,42.39
1519335000000.0,42.49
1519594200000.0,42.0
1519680600000.0,42.05
1519767000000.0,41.09
1519853400000.0,40.13
1519939800000.0,41.26
1520199000000.0,41.72
1520285400000.0,42.66
1520371800000.0,43.16
1520458200000.0,43.75
1520544600000.0,43.09
1520803800000.0,42.98
1520890200000.0,42.29
1520976600000.0,42.99
1521063000000.0,42.27
1521149400000.0,42.3
1521408600000.0,42.21
1521495000000.0,42.78
1521581400000.0,43.21
1521667800000.0,41.84
1521754200000.0,41.15
1522013400000.0,41.48
1522099800000.0,39.73
1522186200000.0,39.25
1522272600000.0,39.45
1522618200000.0,39.14
1522704600000.0,39.07
1522791000000.0,39.66
1522877400000.0,40.13
1522963800000.0,39.39
1523223000000.0,34.66
1523309400000.0,33.99
1523395800000.0,35.01
1523482200000.0,33.16
1523568600000.0,32.98
1523827800000.0,33.63
1523914200000.0,33.03
1524000600000.0,34.98
1524087000000.0,34.39
1524173400000.0,33.72
1524432600000.0,34.07
1524519000000.0,33.54
1524605400000.0,33.01
1524691800000.0,32.73
1524778200000.0,32.51
1525037400000.0,33.36
1525123800000.0,33.63
1525210200000.0,34.25
1525296600000.0,33.95
1525383000000.0,33.58
1525642200000.0,34.08
1525728600000.0,33.74
1525815000000.0,34.32
1525901400000.0,35.27
1525987800000.0,35.09
1526247000000.0,34.86
1526333400000.0,33.9
1526419800000.0,34.19
1526506200000.0,34.07
1526592600000.0,33.99
1526851800000.0,34.63
1526938200000.0,34.22
1527024600000.0,34.54
1527111000000.0,33.54
1527197400000.0,33.29
1527543000000.0,32.46
1527629400000.0,33.34
1527715800000.0,33.52
1527802200000.0,34.4
1528061400000.0,35.48
1528147800000.0,35.69
1528234200000.0,35.8
1528320600000.0,34.31
1528407000000.0,34.56
1528666200000.0,34.99
1528752600000.0,36.47
1528839000000.0,36.41
1528925400000.0,36.82
1529011800000.0,35.96
1529271000000.0,36.85
1529357400000.0,35.99
1529443800000.0,36.14
1529530200000.0,35.36
1529616600000.0,35.55
1529875800000.0,34.56
1529962200000.0,34.95
1530048600000.0,34.55
1530135000000.0,35.3
1530221400000.0,35.9
1530480600000.0,36.13
1530567000000.0,35.11
1530739800000.0,36.2
1530826200000.0,36.95
1531085400000.0,37.49
1531171800000.0,37.05
1531258200000.0,36.73
1531344600000.0,38.56
1531431000000.0,37.91
1531690200000.0,37.55
1531776600000.0,38.47
1531863000000.0,38.06
1531949400000.0,36.49
1532035800000.0,36.82
1532295000000.0,37.14
1532381400000.0,37.29
1532467800000.0,38.62
1532554200000.0,37.37
1532640600000.0,36.87
1532899800000.0,35.7
1532986200000.0,35.96
1533072600000.0,35.73
1533159000000.0,35.95
1533245400000.0,35.59
1533504600000.0,35.29
1533591000000.0,35.4
1533677400000.0,32.14
1533763800000.0,31.82
1533850200000.0,31.89
1534109400000.0,32.04
1534195800000.0,32.1
1534282200000.0,31.34
1534368600000.0,31.69
1534455000000.0,31.27
1534714200000.0,31.63
1534800600000.0,31.96
1534887000000.0,31.49
1534973400000.0,30.86
1535059800000.0,31.79
1535319000000.0,32.09
1535405400000.0,31.68
1535491800000.0,32.0
1535578200000.0,31.2
1535664600000.0,32.13
1536010200000.0,32.02
1536096600000.0,30.99
1536183000000.0,29.71
1536269400000.0,30.14
1536528600000.0,30.32
1536615000000.0,30.04
1536701400000.0,30.18
1536787800000.0,31.34
1536874200000.0,32.34
1537133400000.0,31.09
1537219800000.0,31.68
1537306200000.0,32.42
1537392600000.0,33.0
1537479000000.0,33.0
1537738200000.0,33.47
1537824600000.0,33.45
1537911000000.0,33.19
1537997400000.0,33.28
1538083800000.0,32.89
1538343000000.0,32.47
1538429400000.0,32.75
1538515800000.0,33.45
1538602200000.0,32.31
1538688600000.0,32.43
1538947800000.0,33.35
1539034200000.0,33.33
1539120600000.0,31.8
1539207000000.0,31.93
1539293400000.0,32.73
1539552600000.0,33.2
1539639000000.0,35.68
1539725400000.0,35.88
1539811800000.0,29.49
1539898200000.0,27.42
1540157400000.0,27.53
1540243800000.0,26.78
1540330200000.0,25.81
1540416600000.0,27.0
1540503000000.0,27.25
1540762200000.0,27.22
1540848600000.0,27.56
1540935000000.0,30.13
1541021400000.0,30.74
1541107800000.0,29.7
1541367000000.0,30.18
1541453400000.0,30.15
1541539800000.0,29.71
1541626200000.0,29.1
1541712600000.0,28.21
1541971800000.0,27.74
1542058200000.0,28.04
1542144600000.0,28.91
1542231000000.0,29.41
1542317400000.0,29.25
1542576600000.0,29.09
1542663000000.0,27.85
1542749400000.0,29.38
1542922200000.0,28.31
1543181400000.0,28.96
1543267800000.0,29.07
1543354200000.0,29.93
1543440600000.0,29.16
1543527000000.0,29.5
1543786200000.0,30.01
1543872600000.0,28.7
1544045400000.0,28.6
1544131800000.0,28.68
1544391000000.0,27.91
1544477400000.0,26.85
1544563800000.0,28.69
1544650200000.0,27.9
1544736600000.0,28.01
1544995800000.0,27.48
1545082200000.0,27.2
1545168600000.0,27.26
1545255000000.0,27.28
1545341400000.0,26.44
1545600600000.0,27.08
1545773400000.0,27.79
1545859800000.0,27.56
1545946200000.0,27.91
1546205400000.0,27.35
1546378200000.0,27.51
1546464600000.0,26.8
1546551000000.0,28.56
1546810200000.0,29.02
1546896600000.0,29.09
1546983000000.0,29.78
1547069400000.0,29.7
1547155800000.0,29.89
1547415000000.0,29.55
1547501400000.0,29.54
1547587800000.0,29.81
1547674200000.0,31.03
1547760600000.0,30.82
1548106200000.0,30.53
1548192600000.0,31.3
1548279000000.0,32.02
1548365400000.0,33.6
1548624600000.0,33.06
1548711000000.0,32.28
1548797400000.0,33.79
1548883800000.0,33.58
1548970200000.0,33.68
1549229400000.0,34.26
1549315800000.0,34.42
1549402200000.0,33.77
1549488600000.0,33.03
1549575000000.0,33.23
1549834200000.0,33.5
1549920600000.0,34.01
1550007000000.0,33.86
1550093400000.0,34.41
1550179800000.0,31.47
1550525400000.0,32.83
1550611800000.0,32.86
1550698200000.0,31.79
1550784600000.0,33.69
1551043800000.0,33.59
1551130200000.0,33.38
1551216600000.0,33.08
1551303000000.0,34.4
1551389400000.0,34.64
1551648600000.0,35.0
1551735000000.0,36.16
1551821400000.0,35.98
1551907800000.0,35.21
1551994200000.0,35.1
1552253400000.0,36.0
1552339800000.0,35.58
1552426200000.0,35.72
1552512600000.0,35.69
1552599000000.0,35.98
1552858200000.0,35.97
1552944600000.0,35.93
1553031000000.0,35.76
1553117400000.0,35.88
1553203800000.0,35.31
1553463000000.0,35.73
1553549400000.0,35.59
1553635800000.0,34.84
1553722200000.0,35.6
1553722200000.0,35.6
1553808600000.0,34.34
1554067800000.0,33.97
1554154200000.0,34.93
1554240600000.0,34.77
1554327000000.0,34.64
1554413400000.0,35.21
1554672600000.0,35.75
1554759000000.0,35.98
1554845400000.0,37.45
1554931800000.0,37.8
1555018200000.0,38.9
1555277400000.0,39.0
1555363800000.0,38.83
1555450200000.0,38.2
1555536600000.0,37.34
1555882200000.0,37.44
1555968600000.0,37.81
1556055000000.0,37.62
1556141400000.0,37.12
1556227800000.0,36.69
1556487000000.0,37.32
1556573400000.0,37.43
1556659800000.0,38.08
1556746200000.0,36.5
1556832600000.0,37.24
1557091800000.0,36.99
1557178200000.0,36.32
1557264600000.0,36.5
1557351000000.0,36.46
1557437400000.0,36.25
1557696600000.0,34.83
1557783000000.0,35.07
1557869400000.0,36.31
1557955800000.0,37.27
1558042200000.0,37.79
1558301400000.0,36.87
1558387800000.0,37.42
1558474200000.0,37.65
1558560600000.0,36.39
1558647000000.0,37.31
1558992600000.0,35.8
1559079000000.0,36.33
1559165400000.0,36.39
1559251800000.0,35.92
1559511000000.0,35.44
1559597400000.0,36.27
1559683800000.0,36.28
1559770200000.0,37.14
1559856600000.0,37.28
1560115800000.0,37.77
1560202200000.0,38.32
1560288600000.0,38.31
1560375000000.0,38.85
1560461400000.0,37.95
1560720600000.0,38.36
1560807000000.0,38.77
1560893400000.0,38.99
1560979800000.0,39.42
1561066200000.0,39.02
1561325400000.0,39.09
1561411800000.0,37.59
