timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1998-03-26,81.7500,83.7500,79.5000,82.7500,6.8958,656500,0.0000,1.0000
1998-03-27,84.2500,87.1300,82.7500,85.0000,7.0833,637200,0.0000,1.0000
1998-03-30,85.8800,87.5000,85.1300,85.8800,7.1567,458400,0.0000,1.0000
1998-03-31,85.3800,86.5000,83.7500,85.5300,7.1275,547100,0.0000,1.0000
1998-04-01,85.2500,90.3800,84.0300,90.1300,7.5108,1204300,0.0000,1.0000
1998-04-02,91.1300,96.7500,89.7500,95.0600,7.9217,1386900,0.0000,1.0000
1998-04-03,96.2500,96.3800,92.2500,93.0000,7.7500,974500,0.0000,1.0000
1998-04-06,94.2500,94.7500,88.2500,88.6300,7.3858,918700,0.0000,1.0000
1998-04-07,87.0000,87.2500,84.7500,86.0000,7.1667,969500,0.0000,1.0000
1998-04-08,86.3800,89.7500,85.5000,88.6300,7.3858,942900,0.0000,1.0000
1998-04-09,92.3800,96.0000,91.6300,95.2500,7.9375,1336200,0.0000,1.0000
1998-04-13,94.8800,96.2500,92.0000,94.3100,7.8592,915000,0.0000,1.0000
1998-04-14,93.8800,99.8800,93.2500,97.1900,8.0992,1360300,0.0000,1.0000
1998-04-15,98.0000,100.0000,94.5000,96.1300,8.0108,932700,0.0000,1.0000
1998-04-16,96.1300,99.3100,93.1900,98.5000,8.2083,1353700,0.0000,1.0000
1998-04-17,95.8100,97.2500,94.5000,94.8800,7.9067,586300,0.0000,1.0000
1998-04-20,95.3800,99.5000,93.7500,94.2500,7.8542,748300,0.0000,1.0000
1998-04-21,93.0600,95.3800,91.1300,93.0600,7.7550,696200,0.0000,1.0000
1998-04-22,87.2500,93.6300,87.0000,87.2500,7.2708,941800,0.0000,1.0000
1998-04-23,87.0000,87.0000,80.5000,81.0000,6.7500,1021100,0.0000,1.0000
1998-04-24,82.0000,87.7500,81.5000,84.8800,7.0733,1398800,0.0000,1.0000
1998-04-27,83.3800,84.6300,77.1300,82.7500,6.8958,1573800,0.0000,1.0000
1998-04-28,92.8800,99.5000,89.0600,95.6300,7.9692,5799500,0.0000,1.0000
1998-04-29,97.2500,98.6300,93.6300,95.5000,7.9583,2638100,0.0000,1.0000
1998-04-30,97.5000,98.0000,90.5000,91.7500,7.6458,1873800,0.0000,1.0000
1998-05-01,92.7500,95.1300,90.5000,94.5000,7.8750,775600,0.0000,1.0000
1998-05-04,95.0000,95.8800,93.3800,95.2500,7.9375,644600,0.0000,1.0000
1998-05-05,94.0000,95.5000,93.1300,93.7200,7.8100,499900,0.0000,1.0000
1998-05-06,94.0000,94.0000,90.1300,90.3800,7.5317,619900,0.0000,1.0000
1998-05-07,91.0000,93.0000,88.2500,91.0000,7.5833,1157300,0.0000,1.0000
1998-05-08,91.2500,92.7500,89.5000,92.3800,7.6983,399400,0.0000,1.0000
1998-05-11,92.9400,93.0000,86.5000,86.8800,7.2400,947700,0.0000,1.0000
1998-05-12,87.7500,91.9400,86.6300,91.3800,7.6150,969700,0.0000,1.0000
1998-05-13,90.5000,94.0000,89.7500,92.8800,7.7400,1162000,0.0000,1.0000
1998-05-14,92.0000,94.6300,91.0000,91.5600,7.6300,716700,0.0000,1.0000
1998-05-15,91.8800,92.5000,89.5000,89.6300,7.4692,385700,0.0000,1.0000
1998-05-18,90.0000,90.6300,86.7500,88.0600,7.3383,551500,0.0000,1.0000
1998-05-19,89.6300,90.6300,89.2500,90.3800,7.5317,285300,0.0000,1.0000
1998-05-20,90.3800,91.5000,88.2500,88.6300,7.3858,337400,0.0000,1.0000
1998-05-21,89.5000,90.0000,87.3100,88.7500,7.3958,283600,0.0000,1.0000
1998-05-22,88.3800,88.6300,85.5000,86.0000,7.1667,488500,0.0000,1.0000
1998-05-26,86.0600,86.8800,80.8800,81.8800,6.8233,907000,0.0000,1.0000
1998-05-27,80.3800,87.3800,79.7500,86.6300,7.2192,1936200,0.0000,1.0000
1998-05-28,87.2500,87.7500,85.2500,85.9400,7.1617,784400,0.0000,1.0000
1998-05-29,85.8800,89.0000,85.5000,88.1300,7.3442,720100,0.0000,1.0000
1998-06-01,88.0000,88.5000,83.3100,85.6300,7.1358,670300,0.0000,1.0000
1998-06-02,43.6300,44.5000,41.5000,43.6900,7.2817,683450,0.0000,2.0000
1998-06-03,44.8800,45.2500,42.0000,42.2500,7.0417,1096900,0.0000,1.0000
1998-06-04,42.9400,43.9400,41.2500,43.8800,7.3133,832600,0.0000,1.0000
1998-06-05,43.7500,44.3800,43.1300,44.2500,7.3750,571200,0.0000,1.0000
1998-06-08,43.8100,46.3100,43.5000,46.2500,7.7083,910500,0.0000,1.0000
1998-06-09,46.4400,51.8800,46.2500,51.2500,8.5417,3239400,0.0000,1.0000
1998-06-10,51.2500,51.2500,51.2500,51.2500,8.5417,4047500,0.0000,1.0000
1998-06-11,55.2500,62.6300,55.0000,62.5000,10.4167,5975200,0.0000,1.0000
1998-06-12,63.5000,63.5000,58.2500,61.0000,10.1667,3609300,0.0000,1.0000
1998-06-15,59.5000,68.5000,59.1300,65.7500,10.9583,5616900,0.0000,1.0000
1998-06-16,66.7500,73.7500,66.5000,73.6300,12.2717,6527900,0.0000,1.0000
1998-06-17,75.8800,81.1900,75.3800,79.0000,13.1667,6710900,0.0000,1.0000
1998-06-18,81.0000,82.5000,71.7500,72.1300,12.0217,5273300,0.0000,1.0000
1998-06-19,71.0600,76.2500,68.0000,75.8100,12.6350,6113100,0.0000,1.0000
1998-06-22,74.7500,82.3800,72.2500,81.3800,13.5633,6053000,0.0000,1.0000
1998-06-23,81.0600,92.7500,80.5000,92.6900,15.4483,6243900,0.0000,1.0000
1998-06-24,95.0000,100.8000,89.1300,99.8100,16.6350,9784100,0.0000,1.0000
1998-06-25,100.0000,104.8000,96.0000,99.0600,16.5100,9077500,0.0000,1.0000
1998-06-26,97.5000,100.3000,93.7500,94.2500,15.7083,5191600,0.0000,1.0000
1998-06-29,94.7500,99.6300,94.7500,98.7500,16.4583,4084600,0.0000,1.0000
1998-06-30,97.8100,101.5000,96.7500,99.7500,16.6250,3646200,0.0000,1.0000
1998-07-01,101.8000,114.5000,100.8000,114.1000,19.0167,4709100,0.0000,1.0000
1998-07-02,115.8000,125.5000,112.5000,124.0000,20.6667,8713300,0.0000,1.0000
1998-07-06,127.4000,140.8000,125.5000,139.5000,23.2500,7813900,0.0000,1.0000
1998-07-07,143.0000,143.8000,121.0000,122.1000,20.3500,7875300,0.0000,1.0000
1998-07-08,111.9000,119.0000,102.4000,111.6000,18.6000,9718600,0.0000,1.0000
1998-07-09,110.6000,116.5000,105.0000,105.5000,17.5833,4915500,0.0000,1.0000
1998-07-10,103.0000,105.9000,98.1300,99.5000,16.5833,4163700,0.0000,1.0000
1998-07-13,96.5000,108.0000,94.2500,107.6000,17.9333,3208000,0.0000,1.0000
1998-07-14,108.5000,115.8000,107.0000,115.0000,19.1667,4226400,0.0000,1.0000
1998-07-15,116.0000,117.4000,109.8000,112.5000,18.7500,2935000,0.0000,1.0000
1998-07-16,112.5000,112.5000,112.5000,112.5000,18.7500,2333200,0.0000,1.0000
1998-07-17,112.4000,120.5000,111.9000,119.8000,19.9667,2971000,0.0000,1.0000
1998-07-20,121.1000,140.1000,119.8000,137.5000,22.9167,5987500,0.0000,1.0000
1998-07-21,137.3000,147.0000,128.0000,132.1000,22.0167,7888000,0.0000,1.0000
1998-07-22,134.0000,139.9000,130.5000,134.0000,22.3333,4662400,0.0000,1.0000
1998-07-23,130.0000,138.5000,127.0000,127.6000,21.2667,4635100,0.0000,1.0000
1998-07-24,129.3000,131.5000,117.0000,124.3000,20.7167,4829000,0.0000,1.0000
1998-07-27,119.1000,127.4000,115.6000,125.6000,20.9333,4805100,0.0000,1.0000
1998-07-28,124.4000,126.0000,118.0000,118.9000,19.8167,3457800,0.0000,1.0000
1998-07-29,120.5000,121.5000,107.5000,107.8000,17.9667,3274100,0.0000,1.0000
1998-07-30,111.8000,115.0000,105.5000,113.8000,18.9667,5295700,0.0000,1.0000
1998-07-31,114.5000,115.1000,109.1000,110.9000,18.4833,2240100,0.0000,1.0000
1998-08-03,109.8000,111.5000,107.3000,108.3000,18.0500,2152200,0.0000,1.0000
1998-08-04,110.1000,114.1000,108.1000,109.9000,18.3167,4677500,0.0000,1.0000
1998-08-05,112.8000,113.1000,100.0000,106.2000,17.7000,3843400,0.0000,1.0000
1998-08-06,104.4000,112.5000,103.1000,109.5000,18.2500,3100600,0.0000,1.0000
1998-08-07,111.3000,118.9000,109.4000,116.0000,19.3333,3905500,0.0000,1.0000
1998-08-10,117.0000,121.9000,115.0000,121.6000,20.2667,3086000,0.0000,1.0000
1998-08-11,115.5000,126.9000,115.3000,124.0000,20.6667,4693100,0.0000,1.0000
1998-08-12,126.8000,131.5000,124.1000,130.4000,21.7333,3356800,0.0000,1.0000
1998-08-13,130.6000,135.0000,127.0000,127.5000,21.2500,4104900,0.0000,1.0000
1998-08-14,130.7000,130.8000,120.3000,122.8000,20.4667,3235000,0.0000,1.0000
1998-08-17,120.8000,123.2000,118.5000,119.7000,19.9500,2436300,0.0000,1.0000
1998-08-18,121.2000,129.1000,119.5000,128.7000,21.4500,3000100,0.0000,1.0000
1998-08-19,131.3000,133.8000,127.0000,128.8000,21.4667,3213600,0.0000,1.0000
1998-08-20,126.3000,129.8000,125.5000,129.1000,21.5167,2647700,0.0000,1.0000
1998-08-21,127.3000,130.3000,123.3000,129.7000,21.6167,2522700,0.0000,1.0000
1998-08-24,130.3000,135.0000,130.1000,134.8000,22.4667,2324900,0.0000,1.0000
1998-08-25,137.4000,137.5000,130.8000,131.6000,21.9333,2391900,0.0000,1.0000
1998-08-26,129.8000,130.3000,126.8000,127.3000,21.2167,2731800,0.0000,1.0000
1998-08-27,124.4000,125.0000,119.0000,119.0000,19.8333,2671200,0.0000,1.0000
1998-08-28,119.8000,120.9000,103.3000,105.9000,17.6500,6506000,0.0000,1.0000
1998-08-31,105.4000,107.6000,83.1300,83.7500,13.9583,6833400,0.0000,1.0000
1998-09-01,76.1300,86.6300,65.3800,79.9500,13.3250,11241800,0.0000,1.0000
1998-09-02,83.1300,96.0000,82.0000,87.8800,14.6467,7888100,0.0000,1.0000
1998-09-03,83.6300,90.2500,80.7500,85.8800,14.3133,4245200,0.0000,1.0000
1998-09-04,86.6900,90.0000,82.0000,86.2500,14.3750,2968700,0.0000,1.0000
1998-09-08,94.0000,94.7500,90.0000,92.2500,15.3750,3656100,0.0000,1.0000
1998-09-09,89.5000,92.3800,83.3800,84.5000,14.0833,2982700,0.0000,1.0000
1998-09-10,79.3800,80.5000,75.2500,79.6300,13.2717,5328300,0.0000,1.0000
1998-09-11,78.3800,80.8800,73.5000,76.0600,12.6767,3935400,0.0000,1.0000
1998-09-14,80.3800,80.5000,73.5000,73.6900,12.2817,2510000,0.0000,1.0000
1998-09-15,70.8100,74.7500,70.3800,73.0000,12.1667,2871400,0.0000,1.0000
1998-09-16,74.2500,85.9400,71.5000,84.5000,14.0833,6519800,0.0000,1.0000
1998-09-17,80.4400,83.5000,76.5000,77.0000,12.8333,7076300,0.0000,1.0000
1998-09-18,77.7500,81.1900,77.6900,79.6900,13.2817,2790400,0.0000,1.0000
1998-09-21,76.0000,86.8800,76.0000,85.5000,14.2500,3961200,0.0000,1.0000
1998-09-22,88.2500,91.5000,87.6300,88.1900,14.6983,5050900,0.0000,1.0000
1998-09-23,90.8100,105.5000,90.0000,105.1000,17.5167,7597300,0.0000,1.0000
1998-09-24,107.1000,116.9000,101.5000,102.1000,17.0167,8520700,0.0000,1.0000
1998-09-25,98.5000,110.6000,98.5000,109.3000,18.2167,6099800,0.0000,1.0000
1998-09-28,116.4000,120.0000,111.9000,115.6000,19.2667,6434100,0.0000,1.0000
1998-09-29,117.3000,119.6000,111.5000,113.1000,18.8500,6389300,0.0000,1.0000
1998-09-30,111.5000,115.5000,108.8000,111.6000,18.6000,4905100,0.0000,1.0000
1998-10-01,108.0000,111.0000,100.0000,102.6000,17.1000,5732000,0.0000,1.0000
1998-10-02,105.3000,111.9000,101.0000,110.3000,18.3833,5749300,0.0000,1.0000
1998-10-05,108.9000,111.0000,101.0000,104.7000,17.4500,4082700,0.0000,1.0000
1998-10-06,111.5000,112.3000,104.0000,108.3000,18.0500,4695300,0.0000,1.0000
1998-10-07,102.6000,104.8000,91.2500,93.4400,15.5733,7139000,0.0000,1.0000
1998-10-08,82.8800,88.0000,80.0000,86.1900,14.3650,5064100,0.0000,1.0000
1998-10-09,90.2500,91.8800,83.7500,91.1900,15.1983,3454500,0.0000,1.0000
1998-10-12,97.1300,101.0000,93.0000,93.1900,15.5317,3636200,0.0000,1.0000
1998-10-13,91.8100,95.3800,90.6300,91.3800,15.2300,1780900,0.0000,1.0000
1998-10-14,91.0600,97.6300,89.7500,93.5000,15.5833,2598400,0.0000,1.0000
1998-10-15,94.2500,97.8800,92.5000,97.0600,16.1767,2828500,0.0000,1.0000
1998-10-16,98.6300,101.9000,97.0000,99.4400,16.5733,3567500,0.0000,1.0000
1998-10-19,99.0000,106.9000,99.0000,105.8000,17.6333,2780200,0.0000,1.0000
1998-10-20,108.8000,112.5000,106.6000,106.8000,17.8000,3194600,0.0000,1.0000
1998-10-21,109.4000,110.3000,105.6000,110.0000,18.3333,2103000,0.0000,1.0000
1998-10-22,107.6000,117.9000,107.4000,114.7000,19.1167,4449200,0.0000,1.0000
1998-10-23,114.5000,118.3000,114.1000,116.1000,19.3500,2270800,0.0000,1.0000
1998-10-26,119.1000,121.9000,116.8000,121.4000,20.2333,3252800,0.0000,1.0000
1998-10-27,124.1000,126.0000,116.1000,116.3000,19.3833,3360700,0.0000,1.0000
1998-10-28,116.9000,119.5000,114.3000,117.1000,19.5167,3315300,0.0000,1.0000
1998-10-29,121.3000,127.3000,119.0000,126.5000,21.0833,5488700,0.0000,1.0000
1998-10-30,126.6000,129.8000,124.6000,126.4000,21.0667,3530400,0.0000,1.0000
1998-11-02,128.1000,131.4000,124.5000,131.0000,21.8333,5249000,0.0000,1.0000
1998-11-03,131.1000,133.1000,125.8000,126.1000,21.0167,3064700,0.0000,1.0000
1998-11-04,131.4000,132.0000,126.6000,129.8000,21.6333,3397200,0.0000,1.0000
1998-11-05,127.7000,130.1000,126.3000,128.5000,21.4167,2455400,0.0000,1.0000
1998-11-06,126.0000,128.3000,124.0000,124.6000,20.7667,3149000,0.0000,1.0000
1998-11-09,121.9000,127.4000,120.8000,126.9000,21.1500,3640600,0.0000,1.0000
1998-11-10,128.3000,140.0000,128.1000,131.8000,21.9667,5729300,0.0000,1.0000
1998-11-11,133.6000,134.3000,125.3000,126.6000,21.1000,2743900,0.0000,1.0000
1998-11-12,125.5000,132.9000,125.0000,131.0000,21.8333,1995800,0.0000,1.0000
1998-11-13,131.9000,133.5000,125.7000,127.8000,21.3000,1490100,0.0000,1.0000
1998-11-16,128.5000,129.9000,123.5000,126.3000,21.0500,1982900,0.0000,1.0000
1998-11-17,129.4000,154.3000,128.5000,148.5000,24.7500,10190300,0.0000,1.0000
1998-11-18,151.6000,170.6000,151.5000,164.0000,27.3333,9855600,0.0000,1.0000
1998-11-19,171.0000,175.4000,153.0000,153.3000,25.5500,6482600,0.0000,1.0000
1998-11-20,175.0000,181.8000,165.0000,180.6000,30.1000,11152100,0.0000,1.0000
1998-11-23,190.9000,218.5000,186.1000,218.0000,36.3333,11296900,0.0000,1.0000
1998-11-24,224.0000,233.1000,205.0000,214.5000,35.7500,13612600,0.0000,1.0000
1998-11-25,216.5000,223.5000,205.0000,210.3100,35.0517,4587100,0.0000,1.0000
1998-11-27,217.3000,218.0000,213.0000,216.6000,36.1000,1597800,0.0000,1.0000
1998-11-30,219.6000,220.3000,191.8000,192.0000,32.0000,4958700,0.0000,1.0000
1998-12-01,185.5000,209.8000,182.0000,209.5000,34.9167,7859100,0.0000,1.0000
1998-12-02,206.9000,207.5000,197.6000,199.5000,33.2500,4941500,0.0000,1.0000
1998-12-03,199.1000,204.5000,185.0000,189.5000,31.5833,3639400,0.0000,1.0000
1998-12-04,195.5000,197.0000,182.5000,188.5000,31.4167,3709600,0.0000,1.0000
1998-12-07,193.0000,194.0000,185.1000,191.0000,31.8333,2629000,0.0000,1.0000
1998-12-08,189.6000,205.9000,188.5000,204.1000,34.0167,4258300,0.0000,1.0000
1998-12-09,205.4000,224.3000,202.0000,216.3000,36.0500,7751100,0.0000,1.0000
1998-12-10,217.6000,224.0000,209.6000,213.1000,35.5167,5060300,0.0000,1.0000
1998-12-11,210.1000,224.0000,210.0000,223.0000,37.1667,4244600,0.0000,1.0000
1998-12-14,221.1000,230.0000,218.0000,222.3000,37.0500,6458500,0.0000,1.0000
1998-12-15,227.0000,243.0000,225.5000,242.8000,40.4667,6335900,0.0000,1.0000
1998-12-16,259.1000,301.8000,259.0000,289.0000,48.1667,16966200,0.0000,1.0000
1998-12-17,264.0000,291.5000,260.6000,276.8000,46.1333,11272500,0.0000,1.0000
1998-12-18,283.0000,289.0000,277.9000,286.7000,47.7833,3825300,0.0000,1.0000
1998-12-21,303.5000,321.8000,300.0000,318.8000,53.1333,5564000,0.0000,1.0000
1998-12-22,326.9000,329.0000,308.6000,322.4000,53.7333,5293400,0.0000,1.0000
1998-12-23,328.0000,330.0000,319.1000,325.0000,54.1667,2427300,0.0000,1.0000
1998-12-24,322.3000,327.0000,319.0000,324.8000,54.1333,902300,0.0000,1.0000
1998-12-28,331.0000,361.9000,325.0000,351.9000,58.6500,4983100,0.0000,1.0000
1998-12-29,350.0000,350.1000,328.5000,332.3000,55.3833,4101300,0.0000,1.0000
1998-12-30,333.0000,343.3000,303.9000,321.3000,53.5500,5430600,0.0000,1.0000
1998-12-31,317.3000,331.0000,316.1000,321.3000,53.5500,3049700,0.0000,1.0000
1999-01-04,327.7000,356.0000,319.9000,354.9000,59.1500,6548700,0.0000,1.0000
1999-01-05,109.1000,129.8000,106.5000,124.6000,62.3000,10478867,0.0000,3.0000
1999-01-06,136.5000,140.4000,134.0000,138.0000,69.0000,18088300,0.0000,1.0000
1999-01-07,137.1000,160.3000,133.0000,158.9000,79.4500,23637300,0.0000,1.0000
1999-01-08,185.0000,199.1000,152.0000,160.3000,80.1500,33331100,0.0000,1.0000
1999-01-11,184.0000,185.0000,167.6000,184.6000,92.3000,19461500,0.0000,1.0000
1999-01-12,180.5000,182.0000,159.0000,163.4000,81.7000,12221600,0.0000,1.0000
1999-01-13,129.0000,163.5000,126.0000,148.0000,74.0000,14938200,0.0000,1.0000
1999-01-14,150.0000,159.3000,136.0000,138.0000,69.0000,10456200,0.0000,1.0000
1999-01-15,140.0000,150.1000,137.6000,140.4000,70.2000,10066300,0.0000,1.0000
1999-01-19,150.5000,150.5000,136.3000,139.8000,69.9000,5702700,0.0000,1.0000
1999-01-20,135.1000,137.0000,109.8000,113.0000,56.5000,15267600,0.0000,1.0000
1999-01-21,104.5000,110.4000,92.5600,106.0000,53.0000,23524100,0.0000,1.0000
1999-01-22,99.1300,125.9000,98.7500,123.0000,61.5000,21882900,0.0000,1.0000
1999-01-25,121.5000,123.4000,110.0000,112.4000,56.2000,13661900,0.0000,1.0000
1999-01-26,112.6000,121.3000,110.6000,115.1000,57.5500,12267400,0.0000,1.0000
1999-01-27,134.0000,139.8000,120.1000,125.6000,62.8000,17511300,0.0000,1.0000
1999-01-28,126.4000,128.8000,120.3000,122.9000,61.4500,11875300,0.0000,1.0000
1999-01-29,121.6000,121.6000,115.0000,116.9000,58.4500,8198000,0.0000,1.0000
1999-02-01,117.8000,122.3000,115.0000,115.9000,57.9500,6390500,0.0000,1.0000
1999-02-02,116.4000,116.4000,108.5000,110.3000,55.1500,6524300,0.0000,1.0000
1999-02-03,109.0000,126.0000,108.5000,125.8000,62.9000,9395500,0.0000,1.0000
1999-02-04,125.3000,126.8000,116.3000,118.0000,59.0000,5824800,0.0000,1.0000
1999-02-05,117.0000,122.9000,112.3000,115.9000,57.9500,4283000,0.0000,1.0000
1999-02-08,114.4000,115.1000,105.8000,109.1000,54.5500,6299100,0.0000,1.0000
1999-02-09,107.9000,108.0000,99.9400,100.0000,50.0000,6413000,0.0000,1.0000
1999-02-10,98.2500,103.4000,95.0000,97.4400,48.7200,6602500,0.0000,1.0000
1999-02-11,100.4000,110.2000,99.5000,109.9000,54.9500,6896500,0.0000,1.0000
1999-02-12,108.0000,109.9000,103.6000,104.5000,52.2500,3882700,0.0000,1.0000
1999-02-16,106.9000,108.5000,97.0000,98.6300,49.3150,3889900,0.0000,1.0000
1999-02-17,98.4400,102.1000,92.5000,93.5000,46.7500,4834300,0.0000,1.0000
1999-02-18,96.5000,96.5000,84.2500,89.5000,44.7500,10781300,0.0000,1.0000
1999-02-19,94.7500,102.5000,91.0000,101.9000,50.9500,13459100,0.0000,1.0000
1999-02-22,101.8000,109.6000,98.0000,106.5000,53.2500,9606100,0.0000,1.0000
1999-02-23,110.1000,117.0000,109.5000,115.2000,57.6000,10569600,0.0000,1.0000
1999-02-24,117.6000,122.2000,110.3000,110.9000,55.4500,12393200,0.0000,1.0000
1999-02-25,116.6000,125.6000,114.6000,125.0000,62.5000,18344900,0.0000,1.0000
1999-02-26,126.8000,130.0000,121.0000,128.1000,64.0500,12682700,0.0000,1.0000
1999-03-01,127.0000,136.1000,124.0000,133.0000,66.5000,9684500,0.0000,1.0000
1999-03-02,134.4000,135.8000,121.1000,121.3000,60.6500,8301600,0.0000,1.0000
1999-03-03,123.8000,127.5000,120.3000,123.5000,61.7500,7764400,0.0000,1.0000
1999-03-04,125.5000,127.0000,115.9000,120.1000,60.0500,8943700,0.0000,1.0000
1999-03-05,123.9000,124.5000,118.4000,121.5000,60.7500,6088100,0.0000,1.0000
1999-03-08,121.4000,126.4000,119.3000,122.2000,61.1000,5231300,0.0000,1.0000
1999-03-09,125.1000,133.3000,123.4000,129.9000,64.9500,8146000,0.0000,1.0000
1999-03-10,136.5000,138.9000,134.0000,137.1000,68.5500,7058800,0.0000,1.0000
1999-03-11,139.8000,142.8000,131.0000,134.9000,67.4500,8126100,0.0000,1.0000
1999-03-12,134.0000,135.4000,128.6000,133.3000,66.6500,4666300,0.0000,1.0000
1999-03-15,133.0000,139.0000,131.0000,138.9000,69.4500,3510400,0.0000,1.0000
1999-03-16,139.0000,140.4000,132.8000,133.8000,66.9000,3767200,0.0000,1.0000
1999-03-17,131.3000,133.5000,128.3000,131.0000,65.5000,3933700,0.0000,1.0000
1999-03-18,132.9000,140.0000,132.4000,138.4000,69.2000,6150100,0.0000,1.0000
1999-03-19,141.9000,143.1000,135.0000,135.1000,67.5500,5362600,0.0000,1.0000
1999-03-22,133.2000,136.5000,130.5000,132.0000,66.0000,3299200,0.0000,1.0000
1999-03-23,128.6000,129.9000,118.0000,119.4000,59.7000,5608400,0.0000,1.0000
1999-03-24,117.2000,124.0000,114.0000,123.7000,61.8500,5771900,0.0000,1.0000
1999-03-25,128.9000,140.0000,128.2000,139.9000,69.9500,8049900,0.0000,1.0000
1999-03-26,140.0000,147.8000,137.4000,139.1000,69.5500,12461000,0.0000,1.0000
1999-03-29,150.0000,151.5000,148.0000,149.6000,74.8000,9444000,0.0000,1.0000
1999-03-30,152.0000,169.5000,151.5000,164.7000,82.3500,13088700,0.0000,1.0000
1999-03-31,171.3000,178.0000,165.1000,172.2000,86.1000,11047100,0.0000,1.0000
1999-04-01,179.6000,180.1000,167.5000,171.0000,85.5000,5786600,0.0000,1.0000
1999-04-05,172.6000,187.5000,171.8000,186.5000,93.2500,7958400,0.0000,1.0000
1999-04-06,184.5000,195.8000,179.5000,182.9000,91.4500,7265900,0.0000,1.0000
1999-04-07,186.6000,187.3000,171.3000,175.8000,87.9000,6583300,0.0000,1.0000
1999-04-08,174.8000,184.1000,166.0000,179.0000,89.5000,5743900,0.0000,1.0000
1999-04-09,178.1000,186.0000,175.8000,182.9000,91.4500,3419500,0.0000,1.0000
1999-04-12,176.1000,188.3000,176.0000,184.4000,92.2000,4284600,0.0000,1.0000
1999-04-13,186.8000,192.0000,178.3000,178.4000,89.2000,4019400,0.0000,1.0000
1999-04-14,182.0000,184.5000,166.6000,168.0000,84.0000,4976400,0.0000,1.0000
1999-04-15,165.9000,170.5000,151.0000,167.3000,83.6500,8249200,0.0000,1.0000
1999-04-16,184.0000,191.5000,180.7000,190.0000,95.0000,15830100,0.0000,1.0000
1999-04-19,189.0000,189.0000,155.0000,158.9000,79.4500,14184900,0.0000,1.0000
1999-04-20,157.3000,174.3000,153.5000,172.0000,86.0000,10002500,0.0000,1.0000
1999-04-21,172.4000,182.0000,169.0000,179.3000,89.6500,5541000,0.0000,1.0000
1999-04-22,184.3000,191.0000,177.9000,190.1000,95.0500,6269100,0.0000,1.0000
1999-04-23,192.9000,216.5000,191.8000,210.1000,105.0500,15858400,0.0000,1.0000
1999-04-26,209.0000,215.9000,204.0000,207.2000,103.6000,6992500,0.0000,1.0000
1999-04-27,217.0000,221.3000,202.0000,205.9000,102.9500,8947700,0.0000,1.0000
1999-04-28,200.0000,202.0000,182.4000,193.5000,96.7500,9736900,0.0000,1.0000
1999-04-29,172.0000,177.1000,165.0000,168.3000,84.1500,21104200,0.0000,1.0000
1999-04-30,177.0000,180.0000,165.0000,172.1000,86.0500,8888200,0.0000,1.0000
1999-05-03,166.9000,167.1000,150.1000,150.9000,75.4500,13093200,0.0000,1.0000
1999-05-04,152.6000,160.5000,140.5000,143.0000,71.5000,10848200,0.0000,1.0000
1999-05-05,143.9000,148.3000,133.9000,146.5000,73.2500,13854900,0.0000,1.0000
1999-05-06,148.0000,151.0000,135.8000,137.4000,68.7000,9142200,0.0000,1.0000
1999-05-07,140.8000,144.0000,131.0000,136.4000,68.2000,8327000,0.0000,1.0000
1999-05-10,136.6000,147.0000,134.0000,146.9000,73.4500,7120600,0.0000,1.0000
1999-05-11,150.7000,153.9000,144.0000,148.4000,74.2000,6970700,0.0000,1.0000
1999-05-12,148.1000,148.6000,141.0000,142.9000,71.4500,3663700,0.0000,1.0000
1999-05-13,144.4000,147.9000,136.0000,136.0000,68.0000,5749500,0.0000,1.0000
1999-05-14,133.1000,134.8000,129.8000,132.4000,66.2000,5633400,0.0000,1.0000
1999-05-17,130.0000,138.0000,121.5000,137.6000,68.8000,10429100,0.0000,1.0000
1999-05-18,136.4000,137.5000,130.9000,132.6000,66.3000,6203900,0.0000,1.0000
1999-05-19,133.9000,139.6000,133.5000,139.6000,69.8000,6309600,0.0000,1.0000
1999-05-20,136.8000,138.0000,130.5000,130.8000,65.4000,3447000,0.0000,1.0000
1999-05-21,130.8000,132.0000,125.8000,128.6000,64.3000,4002800,0.0000,1.0000
1999-05-24,128.6000,129.4000,116.0000,117.5000,58.7500,7126900,0.0000,1.0000
1999-05-25,117.3000,121.1000,111.4000,111.6000,55.8000,7755100,0.0000,1.0000
1999-05-26,113.2000,121.9000,104.5000,120.9000,60.4500,10579300,0.0000,1.0000
1999-05-27,119.6000,120.6000,114.0000,114.6000,57.3000,6786700,0.0000,1.0000
1999-05-28,115.6000,120.4000,112.0000,118.8000,59.4000,4840100,0.0000,1.0000
1999-06-01,111.5000,115.0000,105.0000,105.8000,52.9000,10038200,0.0000,1.0000
1999-06-02,104.8000,115.0000,97.1300,112.1000,56.0500,18453200,0.0000,1.0000
1999-06-03,113.9000,114.5000,104.5000,105.1000,52.5500,8655800,0.0000,1.0000
1999-06-04,105.6000,110.0000,101.6000,108.4000,54.2000,9745900,0.0000,1.0000
1999-06-07,108.6000,119.9000,108.0000,117.4000,58.7000,8450700,0.0000,1.0000
1999-06-08,120.0000,121.4000,110.4000,111.6000,55.8000,6922200,0.0000,1.0000
1999-06-09,113.9000,114.5000,109.8000,114.0000,57.0000,4452100,0.0000,1.0000
